swift_code,id,bank,city,branch
AFFSSTST,1,AFRILAND FIRST BANK STP,SAO TOME,None
CSTPSTST,2,BANCO CENTRAL DE SAO TOME E PRINCIPE,SAO TOME,None
INOISTST,3,BANCO INTERNACIONAL DE SAO TOME E PRINCIPE,SAO TOME,None
BNSTSTS1,4,BANCO NACIONAL DE SAO TOME E PRINCIPE,SAO TOME,None
BPACSTST,5,BANCO PRIVADO SAO TOME E PRINCIPE,SAO TOME,None
BGFISTST,6,BGFIBANK SAO TOME ET PRINCIPE,SAO TOME,None
ECOCSTST,7,ECOBANK SAO TOME,SAO TOME,None
ESTPSTST,8,ENERGYBANK SAO TOME E PRICIPE S.A,SAO TOME,None
