swift_code,id,bank,city,branch
BDFCTHB1,62,BARA DEVELOPMENT FINANCE AND SECURITES CO.LTD.,BANGKOK,None
BZWLTHB1,63,BARCLAYS DE ZOETE WEDD SECURITIES LTD,BANGKOK,None
BARHTHB1,64,BARING RESEARCH LTD,BANGKOK,None
BNPATHBK,65,BNP PARIBAS BANGKOK BRANCH,BANGKOK,None
BPPETHB1,66,BNP PRIME PEREGINE SECURITIES (THAILAND) LTD,BANGKOK,None
BCFPTHB1,67,BOOK CLUB FINANCE PUBLIC COMPANY LIMITED, THE,BANGKOK,None
BPIITHB1,68,BPI INTERNATIONAL FINANCE LIMITED,BANGKOK,None
BSPOTHB1,69,BUALUANG SECURITIES PUBLIC COMPANY LIMITED,BANGKOK,None
AGRITHB1,70,CAISSE NATIONALE DU CREDIT AGRICOLE,BANGKOK,None
NMRSTHB1,71,CAPITAL NOMURA SECURITIES PUBLIC CO LTD,BANGKOK,None
CAPETHB1,72,CAPITAL NOMURA SECURITIES PUBLIC COMPANY LIMITED,BANGKOK,None
CATTTHB1,73,CATHAY TRUST CO LTD,BANGKOK,None
LENDTHB10BC,74,CHIANGMAI LENDING OFFICE,CHIANGMAI,None
LENDTHB1,75,CHONBURI LENDING OFFICE,CHONBURI,None
SEETTHB1,76,CIMB SECURITIES (THAILAND) CO., LTD,BANGKOK,None
UBOBTHBK,77,CIMB THAI BANK PUBLIC COMPANY LIMITED (FORMERLY BANKTHAI PUBLIC COMPANY LIMITED),BANGKOK,None
CITITHBXIBF,78,CITIBANK N.A.,BANGKOK,(INTERNATIONAL BANKING FACILITY)
CITITHBX,79,CITIBANK N.A.,BANGKOK,None
CISTTHB1,80,CITICORP SECURITIES (THAILAND) LTD,BANGKOK,None
CLSATHB1,81,CLSA SECURITIES (THAILAND) LTD,BANGKOK,None
CGDXTHB1,82,COMPTROLLER GENERAL'S DEPARTMENT,BANGKOK,None
CSFBTHB1,83,CREDIT SUISSE SECURITIES (THAILAND) LIMITED,BANGKOK,None
CRSHTHB1,84,CROSBY RESEARCH LTD,BANGKOK,None
DBSVTHB1,85,DBS VICKERS SECURITIES (THAILAND) COMPANY LIMITED,BANGKOK,None
DEPGTHB1,86,DEPOSIT PROTECTION AGENCY,BANGKOK,None
DEUTTHBK,87,DEUTSCHE BANK AG, BANGKOK BRANCH,BANGKOK,None
DEUTTHBKGMO,88,DEUTSCHE BANK AG, BANGKOK BRANCH,BANGKOK,None
DNFETHB1,89,DHANA NAKORN FINANCE AND SECURITIES PUBLIC CO.,LTD.,BANGKOK,None
DMTHTHB1,90,DUCATI MOTOR THAILAND CO. LTD.,PLUAK DAENG,None
DEFTTHB1,91,DYNAMIC EASTERN FINANCE THAILAND (1991) PUBLIC CO LTD,BANGKOK,None
EGATTHB1,92,ELECTRICITY GENERATING AUTHORITY OF THAILAND,BANGKOK,None
EXTHTHBK,93,EXPORT-IMPORT BANK OF THAILAND,BANGKOK,None
ERTATHB1,94,EXPRESSWAY AND RAPID TRANSIT AUTHORITY OF THAILAND,BANGKOK,None
FESCTHB1,95,FAR EAST SECURITIES COMPANY LIMITED,BANGKOK,None
FUCCTHB1,96,FINANCE CENTER-FUCC BANK INTERNATIONAL,BANGKOK,None
FIRDTHB1,97,FINANSA CREDIT LTD,BANGKOK,None
FIEUTHB1,98,FINANSA SECURITIES LTD,BANGKOK,None
SYSOTHB1,99,FINANSIA SYRUS SECURITIES PUBLIC COMPANY LIMITED,BANGKOK,None
FASPTHB1,100,FIRST ASIA SECURITIES PUBLIC CO. LTD.,BANGKOK,None
FBCFTHB1,101,FIRST BANGKOK CITY FINANCE AND SECURITIES PUBLIC COMPANY LIMITED,BANGKOK,None
FRIPTHB1,102,FITCH RATINGS (THAILAND) LIMITED,BANGKOK,None
FPASTHB1,103,FPB ASIA LIMITED,BANGKOK,None
GSMNTHB1,104,G20 ASSET MANAGEMENT CO., LTD.,BANGKOK,None
MRPCTHB1,105,GE MONEY RETAIL BANK PUBLIC COMPANY,BANGKOK,None
GEFSTHB1,106,GENERAL FINANCE AND SECURITIES CO LTD,BANGKOK,None
GTFCTHB1,107,GLOBAL THAI FINANCE AND SECURITIES CO. LTD,BANGKOK,None
GLSCTHB1,108,GLOBLEX SECURITIES CO LTD,BANGKOK,None
GCSTTHB1,109,GMO-Z COM SECURITIES (THAILAND) LTD,BANGKOK,None
GOHUTHB1,110,GOVERNMENT HOUSING BANK,BANGKOK,None
GOPFTHB1,111,GOVERNMENT PENSION FUND,BANGKOK,None
GSBATHBK,112,GOVERNMENT SAVINGS BANK,BANGKOK,None
ASIRTHB1,113,HG ASIA INVESTMENT RESEARCH LTD,BANGKOK,None
ISPCTHB1,114,I V GLOBAL SECURITIES PUBLIC COMPANY LIMITED,BANGKOK,None
BHOBTHBK,115,INDIAN OVERSEAS BANK (FORMERLY BHARAT OVERSEAS BANK LTD.),BANGKOK,None
ICBKTHBKCLR,116,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (THAI) PUBLIC COMPANY LIMITED,BANGKOK,(RMB CLEARING BANK)
ICBKTHBK,117,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (THAI) PUBLIC COMPANY LIMITED,BANGKOK,None
TIBTTHBK,118,ISLAMIC BANK OF THAILAND,BANGKOK,None
JCALTHB1,119,JAMES CAPEL ASIA LIMITED,BANGKOK,None
JPSTTHB1,120,JP MORGAN SECURITIES (THAILAND) LIMITED,BANGKOK,None
CHASTHBXIBF,121,JPMORGAN CHASE BANK, N.A., BANGKOK BRANCH,BANGKOK,(INTERANATIONAL BANKING FACILITY)
CHASTHBXSEC,122,JPMORGAN CHASE BANK, N.A., BANGKOK BRANCH,BANGKOK,(JPMORGAN SECURITIES - THAILAND)
CHASTHBXLND,123,JPMORGAN CHASE BANK, N.A., BANGKOK BRANCH,BANGKOK,(LOANS AND DEPOSITIS SERVICES)
CHASTHBXMTS,124,JPMORGAN CHASE BANK, N.A., BANGKOK BRANCH,BANGKOK,(MONEY TRANSFER SERVICES)
CHASTHBXKEY,125,JPMORGAN CHASE BANK, N.A., BANGKOK BRANCH,BANGKOK,(TEST KEY AND BKE ADMINISTRATION)
CHASTHBXTSD,126,JPMORGAN CHASE BANK, N.A., BANGKOK BRANCH,BANGKOK,(TRADE SERVICES)
CHASTHBXTRO,127,JPMORGAN CHASE BANK, N.A., BANGKOK BRANCH,BANGKOK,(TRADING/TREASURY OPERATIONS)
CHASTHBX,128,JPMORGAN CHASE BANK, N.A., BANGKOK BRANCH,BANGKOK,None
BCFSTHB1,129,KAEWSONG (2548) PUBLIC COMPANY LIMITED,BANGKOK,None
KAMOTHB1,130,KASIKORN ASSET MANAGEMENT CO LTD,BANGKOK,None
KSPCTHB1,131,KASIKORN SECURITIES PUBLIC COMPANY LIMITED,BANGKOK,None
KASITHBKSKS,132,KASIKORNBANK PUBLIC COMPANY LIMITED,BANGKOK,(BANGKHUNTHIAN CENTRE)
KASITHBKIBF,133,KASIKORNBANK PUBLIC COMPANY LIMITED,BANGKOK,(BANGKOK INTERNATIONAL BANKING FACILITY)
KASITHBKCMD,134,KASIKORNBANK PUBLIC COMPANY LIMITED,BANGKOK,(CASH MANAGEMENT DEPARTMENT)
KASITHBKCUS,135,KASIKORNBANK PUBLIC COMPANY LIMITED,BANGKOK,(CUSTODIAN SERVICE DIVISION)
KASITHBKOMT,136,KASIKORNBANK PUBLIC COMPANY LIMITED,BANGKOK,(FOREIGN EXCHANGE AND REMITTANCE DEPT)
KASITHBKFMD,137,KASIKORNBANK PUBLIC COMPANY LIMITED,BANGKOK,(FUND MANAGEMENT DEPT)
KASITHBKPHA,138,KASIKORNBANK PUBLIC COMPANY LIMITED,BANGKOK,(PHAHONYOTHIN CENTRE)
KASITHBKRAJ,139,KASIKORNBANK PUBLIC COMPANY LIMITED,BANGKOK,(RATBURANA CENTRE)
KASITHBKSIL,140,KASIKORNBANK PUBLIC COMPANY LIMITED,BANGKOK,(SILOM CENTRE)
KASITHBKSPA,141,KASIKORNBANK PUBLIC COMPANY LIMITED,BANGKOK,(SUAPA CENTRE)
KASITHBKSUK,142,KASIKORNBANK PUBLIC COMPANY LIMITED,BANGKOK,(SUKHUMVIT CENTRE)
KASITHBK,143,KASIKORNBANK PUBLIC COMPANY LIMITED,BANGKOK,None
KASITHBKCHM,144,KASIKORNBANK PUBLIC COMPANY LIMITED,CHIANGMAI,(CHIANGMAI CENTRE)
KASITHBKLAM,145,KASIKORNBANK PUBLIC COMPANY LIMITED,CHOLBURI,(LAEMCHABANG CENTRE)
KASITHBKHDY,146,KASIKORNBANK PUBLIC COMPANY LIMITED,HADYAI,(HADYAI CENTRE)
KASITHBKNAV,147,KASIKORNBANK PUBLIC COMPANY LIMITED,PATHUMTANI,(NAVANAKORN CENTRE)
KASITHB10BS,148,KASIKORNBANK PUBLIC COMPANY LIMITED,SONGKHLA,None
KSOPTHB1,149,KGI SECURITIES (THAILAND) PUBLIC COMPANY LIMITED.,BANGKOK,None
KSOPTHB1001,150,KGI SECURITIES (THAILAND) PUBLIC COMPANY LIMITED.,BANGKOK,None
LENDTHB10BH,151,KHON KAEN LENDING OFFICE,KHON KAEN,None
KIFITHB1,152,KIATNAKIN BANK PUBLIC COMPANY LIMITED,BANGKOK,None
KKPBTHBK,153,KIATNAKIN BANK PUBLIC COMPANY LIMITED,BANGKOK,None
KFSPTHB1,154,KIATNAKIN FINANCE AND SECURITIES PUBLIC CO LTD,BANGKOK,None
KESATHB1,155,KIM ENG SECURITIES (THAILAND) PUBLIC COMPANY LIMITED,BANGKOK,None
