swift_code,id,bank,city,branch
BEACCFCF,1,BANQUE DES ETATS DE L'AFRIQUE CENTRALE D.N. CENTRAFRIQUE,BANGUI,None
BPMCCFCF,2,BANQUE POPULAIRE MAROCO-CENTRAFRICAINE B.P.M.C.,BANGUI,None
BSAHCFCF,3,BANQUE SAHELO-SAHARIENNE CENTRE AFRIQUE,BANGUI,None
CBCACFCF,4,COMMERCIAL BANK CENTRAFRIQUE,BANGUI,None
ECOCCFCF,5,ECOBANK CENTRAFRIQUE,BANGUI,None
