swift_code,id,bank,city,branch
ABCMGUG1,1,ALLIED BANKING CORPORATION,TAMUNING,None
ANZBGUGG,2,ANZ GUAM, INC.,AGANA,None
GMBKGUGU,3,BANK OF GUAM,AGANA,None
BNAUGUG1,4,BANK OF NAURU,AGANA,None
