swift_code,id,bank,city,branch
BIBTTCG1,1,BORDIER INTERNATIONAL BANK AND TRUST LTD.,PROVIDENCIALES,None
BCBATCGP,2,BRITISH CARIBBEAN BANK LIMITED,PROVIDENCIALES,None
FTNLTCG1,3,FIRST NATIONAL BANK LIMITED,PROVIDENCIALES,None
FCIBTCGP,4,FIRSTCARIBBEAN INTERNATIONAL BANK (BAHAMAS) LIMITED, TURKS AND CAICOS,PROVIDENCIALES,None
NOSCTCGP,5,SCOTIABANK (TURKS AND CAICOS) LTD,PROVIDENCIALES,None
TCBCTCGP,6,TURKS AND CAICOS BANKING CO. LTD,GRAND TURK,None
