swift_code,id,bank,city,branch
AMCNGTGT,1,BAC REFORMADOR,GUATEMALA,None
AGROGTGC,2,BANCO AGROMERCANTIL DE GUATEMALA, S.A.,GUATEMALA,None
AMCNGTG1,3,BANCO AMERICA CENTRAL,GUATEMALA,None
AMRIGTG1,4,BANCO AMERICANO, S.A,GUATEMALA,None
AZTKGTGC,5,BANCO AZTECA DE GUATEMALA,GUATEMALA,None
BCIEGTG1,6,BANCO CENTROAMERICANO DE INTEGRACION ECONOMICA,GUATEMALA,None
COPVGTG1,7,BANCO CORPORATIVO, S.A.,GUATEMALA,None
ANTGGTG1,8,BANCO DE ANTIGUA, S A,GUATEMALA,None
CMMEGTG1,9,BANCO DE COMERCIO S.A.,GUATEMALA,None
BDCTGTGT,10,BANCO DE CREDITO, S.A.,GUATEMALA,None
BAGUGTGB,11,BANCO DE GUATEMALA,GUATEMALA,None
BAGUGTGC,12,BANCO DE GUATEMALA,GUATEMALA,None
REBLGTG1,13,BANCO DE LA REPUBLICA S.A.,GUATEMALA,None
TRAJGTGC,14,BANCO DE LOS TRABAJADORES,GUATEMALA,None
BAEJGTG10G6,15,BANCO DEL EJERCITO S.A.,CHICHICASTENANGO,(AGENCIA CHICHICASTENANGO)
BAEJGTG10GA,16,BANCO DEL EJERCITO S.A.,COBAN,(AGENCIA COBAN)
BAEJGTG10G7,17,BANCO DEL EJERCITO S.A.,ESQUIPULAS,(AGENCIA ESQUIPULAS)
BAEJGTG10G8,18,BANCO DEL EJERCITO S.A.,GUALAN ZACAPA,(AGENCIA GUALAN ZACAPA)
BAEJGTG10G3,19,BANCO DEL EJERCITO S.A.,GUATEMALA,(AGENCIA AGUILAR BATRES)
BAEJGTG1,20,BANCO DEL EJERCITO S.A.,GUATEMALA,(AGENCIA EL PATIO)
BAEJGTG10G4,21,BANCO DEL EJERCITO S.A.,GUATEMALA,(AGENCIA GEMINIS 10)
BAEJGTG10G2,22,BANCO DEL EJERCITO S.A.,GUATEMALA,(AGENCIA ROOSEVELT)
BAEJGTG10G5,23,BANCO DEL EJERCITO S.A.,QUEZALTENANGO,(AGENCIA QUEZALTENANGO)
FCOHGTGC,24,BANCO FICOHSA GUATEMALA,GUATEMALA,None
GTCOGTGC,25,BANCO G AND T CONTINENTAL, S.A.,GUATEMALA,None
INDLGTGC,26,BANCO INDUSTRIAL, S.A.,GUATEMALA,None
BINMGTGC,27,BANCO INMOBILIARIO, S.A.,GUATEMALA,None
DIBIGTGC,28,BANCO INTERNACIONAL, S.A.,GUATEMALA,None
FIVNGTG1,29,BANCO INV, S.A.,GUATEMALA,None
BMETGTG1,30,BANCO METROPOLITANO S.A.,GUATEMALA,None
BNVIGTG1,31,BANCO NACIONAL DE LA VIVIENDA,GUATEMALA,None
CITBGTGC,32,BANCO PROMERICA DE GUATEMALA, S.A.,GUATEMALA,None
BPRCGTGCGUA,33,BANCO PROMERICA, S.A.,GUATEMALA,(CITBGTGC)
BPRCGTGC,34,BANCO PROMERICA, S.A.,GUATEMALA,None
BPRKGTG1,35,BANCO PROMERICA, S.A.,GUATEMALA,None
CIICGTG1,36,BANCO SCI S. A.,GUATEMALA,None
BRRLGTGC,37,BANRURAL S.A.,GUATEMALA,None
XGTGGTG1,38,BOLSA DE VALORES NACIONAL SA,GUATEMALA,None
BATSGTG1,39,BRITISH AMERICAN TOBACCO CENTRAL AMERICA S.A., SUCURSAL GUATEMALA,CALZADA ATANASIO TZUL,None
CEVIGTG1,40,CENTRAL DE VALORES NACIONAL, S.A.,GUATEMALA,None
CITIGTGC,41,CITIBANK N.A. SUCURSAL GUATEMALA,GUATEMALA,None
CORRGTG1,42,CORPORACION BURSATIL SA,GUATEMALA,None
CHNAGTGC,43,EL CREDITO HIPOTECARIO NACIONAL DE GUATEMALA,GUATEMALA,None
FAGOGTG1,44,FINANCIERA AGROMERCANTIL S.A.,GUATEMALA,None
FCOOGTGC,45,FINANCIERA CONSOLIDADA, S.A,GUATEMALA,None
FCORGTG1,46,FINANCIERA CORPORATIVA S.A.,GUATEMALA,None
FIRCGTG1,47,FINANCIERA DE CAPITALES, S. A.,GUATEMALA,None
FCREGTG1,48,FINANCIERA DE CREDITO S.A,GUATEMALA,None
FIOCGTG1,49,FINANCIERA DE OCCIDENTE, S.A.,GUATEMALA,None
OCICGTGC,50,FINANCIERA DE OCCIDENTE, S.A.,GUATEMALA,None
FNPAGTG1,51,FINANCIERA DEL PAIS S A,GUATEMALA,None
FIGAGTG1,52,FINANCIERA GUATEMALTECA S.A.,GUATEMALA,None
FIUDGTG1,53,FINANCIERA INDUSTRIAL, S.A.,GUATEMALA,None
FILMGTG1,54,FINANCIERA LATINOAMERICANA, S. A,GUATEMALA,None
FIRFGTG1,55,FINANCIERA REFORMA S.A.,GUATEMALA,None
FSMCGTG1,56,FINANCIERA SAN MIGUEL, S. A,GUATEMALA,None
FSCGGTG1,57,FINANCIERA SUMMA, S.A. CENTRO GERENCIAL LAS MARGARITAS,GUATEMALA,None
FIUNGTG1,58,FINANCIERA UNO S.A.,GUATEMALA,None
FRIPGTG1,59,FITCH CENTROAMERICA (GUATEMALA),GUATEMALA,None
ICGSGTGC,60,IMAGENES COMPUTARIZADAS DE GUATEMALA, S. A.,GUATEMALA,None
VIVBGTG1,61,PRIMER BANCO DE AHORRO Y PRSTAMO PARA LA VIVIENDA FAMILIAR, S.A.,GUATEMALA,None
