swift_code,id,bank,city,branch
INLMKZKA,72,SB JSC HOME CREDIT AND FINANCE BANK,ALMATY,None
SABRKZKA,73,SB SBERBANK JSC,ALMATY,None
SABRKZKAAST,74,SB SBERBANK JSC,ASTANA,(ASTANA BRANCH)
SHBKKZKA,75,SHINHAN BANK KAZAKHSTAN JSC,ALMATY,None
SMKZKZKA,76,SOVEREIGN WEALTH FUND SAMRUK-KAZYNA JSC,ASTANA,None
TNGRKZKX,77,TENGRI BANK JSC,ALMATY,None
TSESKZKA,78,TSESNABANK JOINT-STOCK COMPANY,ASTANA,None
TKIBKZK1,79,TURKIYE KAZAKHSTAN INTERNATIONAL BANK,ALMATY,None
VIAAKZK1,80,VISOR CAPITAL,ALMATY,None
VTBAKZKZ,81,VTB BANK (KAZAKHSTAN),ALMATY,None
ZAJSKZ22,82,ZAMAN-BANK JSC,EKIBASTUZ,None
