swift_code,id,bank,city,branch
ANZBPGPX,1,AUSTRALIA AND NEW ZEALAND BANKING GROUP (PNG) LTD.,PORT MORESBY,None
BPNGPGPM,2,BANK OF PAPUA NEW GUINEA,PORT MORESBY,None
BOSPPGPM,3,BANK OF SOUTH PACIFIC LIMITED,PORT MORESBY,None
BATSPGA1,4,BRITISH AMERICAN TOBACCO (PNG) LIMITED,PORT MORESBY,None
FIVFPGPM,5,FIRST INVESTMENT FINANCE LIMITED,PORT MORESBY,None
KINIPGPG,6,KINA BANK LIMITED,PORT MORESBY,None
WPACPGPM,7,WESTPAC BANK - PNG - LIMITED,PORT MORESBY,None
