swift_code,id,bank,city,branch
CBLELSMX,1,CENTRAL BANK OF LESOTHO,MASERU,None
FIRNLSMX,2,FIRST NATIONAL BANK OF LESOTHO,MASERU,None
LESHLSMM,3,LESOTHO POSTBANK,MASERU,None
SABMLSM1,4,MALUTI MOUNTAIN BREWERY LIMITED,MASERU,None
NEDLLSMX,5,NEDBANK (LESOTHO) LIMITED,MASERU,None
SBICLSMX,6,STANDARD LESOTHO BANK LTD.,MASERU,None
