swift_code,id,bank,city,branch
NOSCVIVI,1,BANK OF NOVA SCOTIA,THE,ST. THOMAS,None
CITIVIV1,2,CITIBANK, N.A.,ST. THOMAS,None
ESLOVIV1,3,EPAY SYSTEMS LIMITED LIABILITY COM,CHRISTIANSTED,None
ESLOVIV1707,4,EPAY SYSTEMS LIMITED LIABILITY COM,CHRISTIANSTED,(DEPARTMENT)
ESLOVIV1INV,5,EPAY SYSTEMS LIMITED LIABILITY COM,CHRISTIANSTED,(FINANCIAL SERVICES)
MCSNVIVI,6,FOREIGN EXCHANGE BANK CORP.,ST JOHN,None
