swift_code,id,bank,city,branch
DEUTDEHB283,2503,DEUTSCHE BANK AG,JEVER,None
DEUTDEDK392,2504,DEUTSCHE BANK AG,JUELICH,None
DEUTDEBB187,2505,DEUTSCHE BANK AG,JUETERBOG,None
DEUTDEDD307,2506,DEUTSCHE BANK AG,KAARST,None
DEUTDESM540,2507,DEUTSCHE BANK AG,KAISERSLAUTERN,None
DEUTDEHH208,2508,DEUTSCHE BANK AG,KALTENKIRCHEN,None
DEUTDE8C887,2509,DEUTSCHE BANK AG,KAMENZ,None
DEUTDEDE352,2510,DEUTSCHE BANK AG,KAMP-LINTFORT,None
DEUTDESM660,2511,DEUTSCHE BANK AG,KARLSRUHE,None
DEUTDEFF520,2512,DEUTSCHE BANK AG,KASSEL,None
DEUTDEMM737,2513,DEUTSCHE BANK AG,KAUFBEUREN,None
DEUTDE6F665,2514,DEUTSCHE BANK AG,KEHL,None
DEUTDEDD327,2515,DEUTSCHE BANK AG,KEMPEN,None
DEUTDEMM733,2516,DEUTSCHE BANK AG,KEMPTEN,None
DEUTDEDK358,2517,DEUTSCHE BANK AG,KERPEN,None
DEUTDEDD328,2518,DEUTSCHE BANK AG,KEVELAER,None
DEUTDEHH210,2519,DEUTSCHE BANK AG,KIEL,None
DEUTDEDW456,2520,DEUTSCHE BANK AG,KIERSPE,None
DEUTDESS619,2521,DEUTSCHE BANK AG,KIRCHHEIM (TECK),None
DEUTDEDD324,2522,DEUTSCHE BANK AG,KLEVE,None
DEUTDE8C888,2523,DEUTSCHE BANK AG,KLINGENTHAL,None
DEUTDE5M570,2524,DEUTSCHE BANK AG,KOBLENZ,None
DEUTDEDK402,2525,DEUTSCHE BANK AG,KOELN,(FUSION)
DEUTDEDK,2526,DEUTSCHE BANK AG,KOELN,None
DEUTDEBB121,2527,DEUTSCHE BANK AG,KOENIGS WUSTERHAUSEN,None
DEUTDEMM727,2528,DEUTSCHE BANK AG,KOENIGSBRUNN,None
DEUTDEFF541,2529,DEUTSCHE BANK AG,KOENIGSTEIN,None
DEUTDE8L873,2530,DEUTSCHE BANK AG,KOETHEN,None
DEUTDE6F690,2531,DEUTSCHE BANK AG,KONSTANZ,None
DEUTDE5M590,2532,DEUTSCHE BANK AG,KONZ-OBEREMMEL,None
DEUTDESS617,2533,DEUTSCHE BANK AG,KORNWESTHEIM,None
DEUTDEDD317,2534,DEUTSCHE BANK AG,KORSCHENBROICH,None
DEUTDEDD320,2535,DEUTSCHE BANK AG,KREFELD,None
DEUTDEDK396,2536,DEUTSCHE BANK AG,KREUZAU,None
DEUTDEDK474,2537,DEUTSCHE BANK AG,KREUZTAL,None
DEUTDEFF542,2538,DEUTSCHE BANK AG,KRONBERG,None
DEUTDESS628,2539,DEUTSCHE BANK AG,KUENZELSAU,None
DEUTDEMM774,2540,DEUTSCHE BANK AG,KULMBACH,None
DEUTDEBB163,2541,DEUTSCHE BANK AG,KYRITZ,None
DEUTDE2H282,2542,DEUTSCHE BANK AG,LAATZEN,None
DEUTDE3B453,2543,DEUTSCHE BANK AG,LAGE,None
DEUTDE5M573,2544,DEUTSCHE BANK AG,LAHNSTEIN,None
DEUTDE6F682,2545,DEUTSCHE BANK AG,LAHR (SCHWARZWALD),None
DEUTDESM548,2546,DEUTSCHE BANK AG,LANDAU (PFALZ),None
DEUTDEMM702,2547,DEUTSCHE BANK AG,LANDSBERG (LECH),None
DEUTDEMM703,2548,DEUTSCHE BANK AG,LANDSHUT,None
DEUTDESM541,2549,DEUTSCHE BANK AG,LANDSTUHL,None
DEUTDEFF547,2550,DEUTSCHE BANK AG,LANGEN,None
DEUTDEDD301,2551,DEUTSCHE BANK AG,LANGENFELD,None
DEUTDE2H283,2552,DEUTSCHE BANK AG,LANGENHAGEN,None
DEUTDEHH203,2553,DEUTSCHE BANK AG,LAUENBURG,None
DEUTDEMM772,2554,DEUTSCHE BANK AG,LAUF,None
DEUTDEFF534,2555,DEUTSCHE BANK AG,LAUTERBACH (HESSEN),None
DEUTDEHB285,2556,DEUTSCHE BANK AG,LEER (OSTFRIESLAND),None
DEUTDEDK377,2557,DEUTSCHE BANK AG,LEICHLINGEN,None
DEUTDE8E826,2558,DEUTSCHE BANK AG,LEINEFELDE,None
DEUTDESS609,2559,DEUTSCHE BANK AG,LEINFELDEN-ECHTERDINGEN,None
DEUTDE8L,2560,DEUTSCHE BANK AG,LEIPZIG,None
DEUTDE3B478,2561,DEUTSCHE BANK AG,LEMGO,None
DEUTDE3B271,2562,DEUTSCHE BANK AG,LENGERICH,None
DEUTDEDK472,2563,DEUTSCHE BANK AG,LENNESTADT,None
DEUTDESS624,2564,DEUTSCHE BANK AG,LEONBERG,None
DEUTDESS652,2565,DEUTSCHE BANK AG,LEUTKIRCH,None
DEUTDEDK375,2566,DEUTSCHE BANK AG,LEVERKUSEN,None
DEUTDE8C889,2567,DEUTSCHE BANK AG,LICHTENSTEIN,None
DEUTDE8C890,2568,DEUTSCHE BANK AG,LIMBACH-OBERFROHNA,None
DEUTDEFF511,2569,DEUTSCHE BANK AG,LIMBURG (LAHN),None
DEUTDESM550,2570,DEUTSCHE BANK AG,LIMBURGERHOF,None
DEUTDESS654,2571,DEUTSCHE BANK AG,LINDAU,None
DEUTDE3B273,2572,DEUTSCHE BANK AG,LINGEN,None
DEUTDE3B416,2573,DEUTSCHE BANK AG,LIPPSTADT,None
DEUTDE8C891,2574,DEUTSCHE BANK AG,LOEBAU,None
DEUTDE3B494,2575,DEUTSCHE BANK AG,LOEHNE,None
DEUTDE6F683,2576,DEUTSCHE BANK AG,LOERRACH,None
DEUTDEHB296,2577,DEUTSCHE BANK AG,LOHNE,None
DEUTDEBB188,2578,DEUTSCHE BANK AG,LUCKENWALDE,None
DEUTDESS604,2579,DEUTSCHE BANK AG,LUDWIGSBURG (WUERTT),None
DEUTDEBB164,2580,DEUTSCHE BANK AG,LUDWIGSFELDE,None
DEUTDESM545,2581,DEUTSCHE BANK AG,LUDWIGSHAFEN,None
DEUTDEBB143,2582,DEUTSCHE BANK AG,LUDWIGSLUST,None
DEUTDE3B495,2583,DEUTSCHE BANK AG,LUEBBECKE,None
DEUTDEBB184,2584,DEUTSCHE BANK AG,LUEBBEN,None
DEUTDEHH222,2585,DEUTSCHE BANK AG,LUEBECK,None
DEUTDEBB144,2586,DEUTSCHE BANK AG,LUEBZ,None
DEUTDEDW451,2587,DEUTSCHE BANK AG,LUEDENSCHEID,None
DEUTDE2H240,2588,DEUTSCHE BANK AG,LUENEBURG,None
DEUTDEDE442,2589,DEUTSCHE BANK AG,LUENEN,None
DEUTDE8M,2590,DEUTSCHE BANK AG,MAGDEBURG,None
DEUTDE5M,2591,DEUTSCHE BANK AG,MAINZ,None
DEUTDEBB152,2592,DEUTSCHE BANK AG,MALCHIN,None
DEUTDESM,2593,DEUTSCHE BANK AG,MANNHEIM,None
DEUTDESS623,2594,DEUTSCHE BANK AG,MARBACH,None
DEUTDEFF533,2595,DEUTSCHE BANK AG,MARBURG,None
DEUTDE8C892,2596,DEUTSCHE BANK AG,MARIENBERG,None
DEUTDESS648,2597,DEUTSCHE BANK AG,MARKGROENINGEN,None
DEUTDE8L874,2598,DEUTSCHE BANK AG,MARKKLEEBERG,None
DEUTDEMM736,2599,DEUTSCHE BANK AG,MARKTOBERDORF,None
DEUTDEDE425,2600,DEUTSCHE BANK AG,MARL-HUELS,None
DEUTDE5M576,2601,DEUTSCHE BANK AG,MAYEN,None
DEUTDEDK389,2602,DEUTSCHE BANK AG,MECKENHEIM,None
DEUTDE8C893,2603,DEUTSCHE BANK AG,MEERANE,None
DEUTDEDD303,2604,DEUTSCHE BANK AG,MEERBUSCH,None
DEUTDEDW389,2605,DEUTSCHE BANK AG,MEINERZHAGEN,None
DEUTDE8E845,2606,DEUTSCHE BANK AG,MEININGEN,None
DEUTDE8C894,2607,DEUTSCHE BANK AG,MEISSEN,None
DEUTDE3B266,2608,DEUTSCHE BANK AG,MELLE,None
DEUTDEMM734,2609,DEUTSCHE BANK AG,MEMMINGEN,None
DEUTDEDW447,2610,DEUTSCHE BANK AG,MENDEN,None
DEUTDE3B274,2611,DEUTSCHE BANK AG,MEPPEN,None
DEUTDE8L875,2612,DEUTSCHE BANK AG,MERSEBURG,None
DEUTDEDW468,2613,DEUTSCHE BANK AG,MESCHEDE,None
DEUTDEDW333,2614,DEUTSCHE BANK AG,METTMANN,None
DEUTDESS642,2615,DEUTSCHE BANK AG,METZINGEN,None
DEUTDE8L876,2616,DEUTSCHE BANK AG,MEUSELWITZ,None
DEUTDEFF796,2617,DEUTSCHE BANK AG,MILTENBERG,None
DEUTDE3B490,2618,DEUTSCHE BANK AG,MINDEN,None
DEUTDE8C895,2619,DEUTSCHE BANK AG,MITTWEIDA,None
DEUTDEDD310,2620,DEUTSCHE BANK AG,MOENCHENGLADBACH,None
DEUTDEDE354,2621,DEUTSCHE BANK AG,MOERS,None
DEUTDEDD302,2622,DEUTSCHE BANK AG,MONHEIM,None
DEUTDE5M578,2623,DEUTSCHE BANK AG,MONTABAUR,None
DEUTDESM674,2624,DEUTSCHE BANK AG,MOSBACH,None
DEUTDESM677,2625,DEUTSCHE BANK AG,MUEHLACKER,None
DEUTDEMM704,2626,DEUTSCHE BANK AG,MUEHLDORF (INN),None
DEUTDE8E825,2627,DEUTSCHE BANK AG,MUEHLHAUSEN,None
DEUTDEFF548,2628,DEUTSCHE BANK AG,MUEHLHEIM (MAIN),None
DEUTDEDE362,2629,DEUTSCHE BANK AG,MUELHEIM (RUHR),None
DEUTDE6F685,2630,DEUTSCHE BANK AG,MUELLHEIM (BADEN),None
DEUTDEMM,2631,DEUTSCHE BANK AG,MUENCHEN,None
DEUTDE3B400,2632,DEUTSCHE BANK AG,MUENSTER (WESTF),None
DEUTDE2H284,2633,DEUTSCHE BANK AG,MUNSTER (OERTZE),None
DEUTDESS643,2634,DEUTSCHE BANK AG,NAGOLD,None
DEUTDEBB165,2635,DEUTSCHE BANK AG,NAUEN,None
DEUTDE8L877,2636,DEUTSCHE BANK AG,NAUMBURG,None
DEUTDESS621,2637,DEUTSCHE BANK AG,NECKARSULM,None
DEUTDEDD315,2638,DEUTSCHE BANK AG,NETTETAL,None
DEUTDEBB150,2639,DEUTSCHE BANK AG,NEUBRANDENBURG,None
DEUTDEMM722,2640,DEUTSCHE BANK AG,NEUBURG,None
DEUTDEDW448,2641,DEUTSCHE BANK AG,NEUENRADE,None
DEUTDEFF507,2642,DEUTSCHE BANK AG,NEU-ISENBURG,None
DEUTDEMM767,2643,DEUTSCHE BANK AG,NEUMARKT,None
DEUTDEHH212,2644,DEUTSCHE BANK AG,NEUMUENSTER,None
DEUTDEDK465,2645,DEUTSCHE BANK AG,NEUNKIRCHEN (SIEGERLAND),None
DEUTDEBB123,2646,DEUTSCHE BANK AG,NEURUPPIN,None
DEUTDEDD300,2647,DEUTSCHE BANK AG,NEUSS,None
DEUTDE8E834,2648,DEUTSCHE BANK AG,NEUSTADT (ORLA),None
DEUTDESM546,2649,DEUTSCHE BANK AG,NEUSTADT AN DER WEINSTRASSE,None
DEUTDEBB153,2650,DEUTSCHE BANK AG,NEUSTRELITZ,None
DEUTDESS632,2651,DEUTSCHE BANK AG,NEU-ULM,None
DEUTDE5M574,2652,DEUTSCHE BANK AG,NEUWIED,None
DEUTDE2H256,2653,DEUTSCHE BANK AG,NIENBURG (WESER),None
DEUTDE8C896,2654,DEUTSCHE BANK AG,NIESKY,None
DEUTDESS633,2655,DEUTSCHE BANK AG,NOERDLINGEN,None
DEUTDEHB286,2656,DEUTSCHE BANK AG,NORDEN,None
DEUTDEHB298,2657,DEUTSCHE BANK AG,NORDERNEY,None
DEUTDEHH202,2658,DEUTSCHE BANK AG,NORDERSTEDT,None
DEUTDE8E824,2659,DEUTSCHE BANK AG,NORDHAUSEN,None
DEUTDE3B267,2660,DEUTSCHE BANK AG,NORDHORN,None
DEUTDE2H263,2661,DEUTSCHE BANK AG,NORTHEIM,None
DEUTDEMM760,2662,DEUTSCHE BANK AG,NUERNBERG,None
DEUTDESS612,2663,DEUTSCHE BANK AG,NUERTINGEN,None
DEUTDEDE365,2664,DEUTSCHE BANK AG,OBERHAUSEN,None
DEUTDE6F667,2665,DEUTSCHE BANK AG,OBERKIRCH,None
DEUTDEFF549,2666,DEUTSCHE BANK AG,OBERTSHAUSEN,None
DEUTDEFF504,2667,DEUTSCHE BANK AG,OBERURSEL,None
DEUTDE8C897,2668,DEUTSCHE BANK AG,OBERWIESENTHAL,None
DEUTDESS629,2669,DEUTSCHE BANK AG,OEHRINGEN,None
DEUTDE3B485,2670,DEUTSCHE BANK AG,OELDE,None
DEUTDE3B486,2671,DEUTSCHE BANK AG,OERLINGHAUSEN,None
DEUTDEFF505,2672,DEUTSCHE BANK AG,OFFENBACH (MAIN),None
DEUTDE6F664,2673,DEUTSCHE BANK AG,OFFENBURG,None
DEUTDE8E846,2674,DEUTSCHE BANK AG,OHRDRUF,None
DEUTDEHB280,2675,DEUTSCHE BANK AG,OLDENBURG,None
DEUTDEDK462,2676,DEUTSCHE BANK AG,OLPE,None
DEUTDEDK376,2677,DEUTSCHE BANK AG,OPLADEN,None
DEUTDEBB120,2678,DEUTSCHE BANK AG,ORANIENBURG,None
DEUTDE8L878,2679,DEUTSCHE BANK AG,OSCHATZ,None
DEUTDE8M818,2680,DEUTSCHE BANK AG,OSCHERSLEBEN,None
DEUTDE3B265,2681,DEUTSCHE BANK AG,OSNABRUECK,None
DEUTDEHB297,2682,DEUTSCHE BANK AG,OSTERHOLZ-SCHARMBECK,None
DEUTDE2H274,2683,DEUTSCHE BANK AG,OSTERODE (HARZ),None
DEUTDEMM715,2684,DEUTSCHE BANK AG,OTTOBRUNN,None
DEUTDE3B472,2685,DEUTSCHE BANK AG,PADERBORN,None
DEUTDEHB287,2686,DEUTSCHE BANK AG,PAPENBURG,None
DEUTDEBB145,2687,DEUTSCHE BANK AG,PARCHIM,None
DEUTDEMM752,2688,DEUTSCHE BANK AG,PASSAU,None
DEUTDE2H275,2689,DEUTSCHE BANK AG,PEINE,None
DEUTDEBB146,2690,DEUTSCHE BANK AG,PERLEBERG,None
DEUTDEMM728,2691,DEUTSCHE BANK AG,PFAFFENHOFEN (ILM),None
DEUTDESM666,2692,DEUTSCHE BANK AG,PFORZHEIM,None
DEUTDESS644,2693,DEUTSCHE BANK AG,PFULLINGEN,None
DEUTDEHH206,2694,DEUTSCHE BANK AG,PINNEBERG,None
DEUTDESM542,2695,DEUTSCHE BANK AG,PIRMASENS,None
DEUTDE8C898,2696,DEUTSCHE BANK AG,PIRNA,None
DEUTDEMM716,2697,DEUTSCHE BANK AG,PLANEGG,None
DEUTDEBB147,2698,DEUTSCHE BANK AG,PLAU AM SEE,None
DEUTDE8C899,2699,DEUTSCHE BANK AG,PLAUEN,None
DEUTDEDW449,2700,DEUTSCHE BANK AG,PLETTENBERG,None
DEUTDESS626,2701,DEUTSCHE BANK AG,PLOCHINGEN,None
DEUTDE8E835,2702,DEUTSCHE BANK AG,POESSNECK,None
DEUTDEBB160,2703,DEUTSCHE BANK AG,POTSDAM,None
DEUTDEBB154,2704,DEUTSCHE BANK AG,PRENZLAU,None
DEUTDEBB166,2705,DEUTSCHE BANK AG,PRITZWALK,None
DEUTDE3B272,2706,DEUTSCHE BANK AG,QUAKENBRUECK,None
DEUTDE8L879,2707,DEUTSCHE BANK AG,QUEDLINBURG,None
DEUTDE8C900,2708,DEUTSCHE BANK AG,RADEBERG,None
DEUTDE8C901,2709,DEUTSCHE BANK AG,RADEBEUL,None
DEUTDEDW345,2710,DEUTSCHE BANK AG,RADEVORMWALD,None
DEUTDE6F696,2711,DEUTSCHE BANK AG,RADOLFZELL,None
DEUTDESM665,2712,DEUTSCHE BANK AG,RASTATT,None
DEUTDEBB167,2713,DEUTSCHE BANK AG,RATHENOW,None
DEUTDEDD304,2714,DEUTSCHE BANK AG,RATINGEN,None
DEUTDEFF543,2715,DEUTSCHE BANK AG,RAUNHEIM,None
DEUTDESS650,2716,DEUTSCHE BANK AG,RAVENSBURG,None
DEUTDEDE421,2717,DEUTSCHE BANK AG,RECKLINGHAUSEN,None
DEUTDEMM750,2718,DEUTSCHE BANK AG,REGENSBURG,None
DEUTDE8C902,2719,DEUTSCHE BANK AG,REICHENBACH,None
DEUTDEHH213,2720,DEUTSCHE BANK AG,REINBEK,None
DEUTDEDK384,2721,DEUTSCHE BANK AG,REMAGEN,None
DEUTDEDW340,2722,DEUTSCHE BANK AG,REMSCHEID,None
DEUTDEHH214,2723,DEUTSCHE BANK AG,RENDSBURG,None
DEUTDESS640,2724,DEUTSCHE BANK AG,REUTLINGEN,None
DEUTDE3B487,2725,DEUTSCHE BANK AG,RHEDA-WIEDENBRUECK,None
DEUTDEDK388,2726,DEUTSCHE BANK AG,RHEINBACH,None
DEUTDEDD329,2727,DEUTSCHE BANK AG,RHEINBERG,None
DEUTDE3B403,2728,DEUTSCHE BANK AG,RHEINE,None
DEUTDE6F686,2729,DEUTSCHE BANK AG,RHEINFELDEN,None
DEUTDEDD312,2730,DEUTSCHE BANK AG,RHEYDT,None
DEUTDEBR136,2731,DEUTSCHE BANK AG,RIBNITZ-DAMGARTEN,None
DEUTDE8C903,2732,DEUTSCHE BANK AG,RIESA,None
DEUTDE2H264,2733,DEUTSCHE BANK AG,RINTELN,None
DEUTDEFF550,2734,DEUTSCHE BANK AG,RODGAU,None
DEUTDEDK359,2735,DEUTSCHE BANK AG,ROESRATH,None
DEUTDEMM705,2736,DEUTSCHE BANK AG,ROSENHEIM,None
DEUTDEBR,2737,DEUTSCHE BANK AG,ROSTOCK,None
DEUTDEMM717,2738,DEUTSCHE BANK AG,ROTTACH-EGERN,None
DEUTDESS645,2739,DEUTSCHE BANK AG,ROTTENBURG (NECKAR),None
DEUTDE6F642,2740,DEUTSCHE BANK AG,ROTTWEIL,None
DEUTDE8E847,2741,DEUTSCHE BANK AG,RUDOLSTADT,None
DEUTDEFF502,2742,DEUTSCHE BANK AG,RUESSELSHEIM,None
DEUTDE8E848,2743,DEUTSCHE BANK AG,SAALFELD,None
DEUTDE5M555,2744,DEUTSCHE BANK AG,SAARBRUECKEN,None
DEUTDE2H276,2745,DEUTSCHE BANK AG,SALZGITTER,None
DEUTDE8M819,2746,DEUTSCHE BANK AG,SALZWEDEL,None
DEUTDE8L880,2747,DEUTSCHE BANK AG,SANGERHAUSEN,None
DEUTDEBR137,2748,DEUTSCHE BANK AG,SASSNITZ,None
DEUTDE8L881,2749,DEUTSCHE BANK AG,SCHKEUDITZ,None
DEUTDE8E849,2750,DEUTSCHE BANK AG,SCHMALKALDEN,None
DEUTDEDK473,2751,DEUTSCHE BANK AG,SCHMALLENBERG,None
DEUTDE8C905,2752,DEUTSCHE BANK AG,SCHNEEBERG (ERZGEBIRGE),None
DEUTDE8M820,2753,DEUTSCHE BANK AG,SCHOENEBECK,None
DEUTDE6F693,2754,DEUTSCHE BANK AG,SCHOPFHEIM,None
DEUTDESS616,2755,DEUTSCHE BANK AG,SCHORNDORF,None
DEUTDE3B275,2756,DEUTSCHE BANK AG,SCHUETTORF,None
DEUTDEMM771,2757,DEUTSCHE BANK AG,SCHWABACH,None
DEUTDESS622,2758,DEUTSCHE BANK AG,SCHWAEBISCH HALL,None
DEUTDESS613,2759,DEUTSCHE BANK AG,SCHWAEBISCH-GMUEND,None
DEUTDE8C906,2760,DEUTSCHE BANK AG,SCHWARZENBERG,None
DEUTDEBB126,2761,DEUTSCHE BANK AG,SCHWARZHEIDE,None
DEUTDEBB176,2762,DEUTSCHE BANK AG,SCHWEDT,None
DEUTDEMM791,2763,DEUTSCHE BANK AG,SCHWEINFURT,None
DEUTDEDW334,2764,DEUTSCHE BANK AG,SCHWELM,None
DEUTDEBB140,2765,DEUTSCHE BANK AG,SCHWERIN,None
DEUTDEDE444,2766,DEUTSCHE BANK AG,SCHWERTE,None
DEUTDESM673,2767,DEUTSCHE BANK AG,SCHWETZINGEN,None
DEUTDEBB177,2768,DEUTSCHE BANK AG,SEELOW,None
DEUTDE2H285,2769,DEUTSCHE BANK AG,SEESEN,None
DEUTDEBB185,2770,DEUTSCHE BANK AG,SENFTENBERG,None
DEUTDEDK386,2771,DEUTSCHE BANK AG,SIEGBURG,None
DEUTDEDK460,2772,DEUTSCHE BANK AG,SIEGEN,None
DEUTDESS605,2773,DEUTSCHE BANK AG,SINDELFINGEN,None
DEUTDE6F692,2774,DEUTSCHE BANK AG,SINGEN (HOHENTWIEL),None
DEUTDE8E823,2775,DEUTSCHE BANK AG,SOEMMERDA,None
DEUTDE3B414,2776,DEUTSCHE BANK AG,SOEST,None
DEUTDEDW342,2777,DEUTSCHE BANK AG,SOLINGEN,None
DEUTDE2H258,2778,DEUTSCHE BANK AG,SOLTAU,None
DEUTDE8E822,2779,DEUTSCHE BANK AG,SONDERSHAUSEN,None
DEUTDE8E850,2780,DEUTSCHE BANK AG,SONNEBERG,None
DEUTDEMM735,2781,DEUTSCHE BANK AG,SONTHOFEN,None
DEUTDE6F644,2782,DEUTSCHE BANK AG,SPAICHINGEN,None
DEUTDE3B488,2783,DEUTSCHE BANK AG,SPENGE,None
DEUTDESM547,2784,DEUTSCHE BANK AG,SPEYER,None
DEUTDEBB186,2785,DEUTSCHE BANK AG,SPREMBERG,None
DEUTDEDE434,2786,DEUTSCHE BANK AG,SPROCKHOEVEL,None
DEUTDE6F699,2787,DEUTSCHE BANK AG,ST. GEORGEN,None
DEUTDEHH209,2788,DEUTSCHE BANK AG,STADE,None
DEUTDE2H265,2789,DEUTSCHE BANK AG,STADTHAGEN,None
DEUTDE3B408,2790,DEUTSCHE BANK AG,STADTLOHN,None
DEUTDEMM709,2791,DEUTSCHE BANK AG,STARNBERG,None
DEUTDE8M821,2792,DEUTSCHE BANK AG,STASSFURT,None
DEUTDE3B443,2793,DEUTSCHE BANK AG,STEINFURT-BURGENSTEINFURT,None
DEUTDE8M822,2794,DEUTSCHE BANK AG,STENDAL,None
DEUTDEDK393,2795,DEUTSCHE BANK AG,STOLBERG (RHEINLAND),None
DEUTDE8C907,2796,DEUTSCHE BANK AG,STOLLBERG,None
DEUTDEBR138,2797,DEUTSCHE BANK AG,STRALSUND,None
DEUTDEMM751,2798,DEUTSCHE BANK AG,STRAUBING,None
DEUTDEBB178,2799,DEUTSCHE BANK AG,STRAUSBERG,None
DEUTDESS659,2800,DEUTSCHE BANK AG,STUTTGART,(UNTERTUERKHEIM)
DEUTDESS,2801,DEUTSCHE BANK AG,STUTTGART,None
DEUTDE8E840,2802,DEUTSCHE BANK AG,SUHL,None
DEUTDEDW467,2803,DEUTSCHE BANK AG,SUNDERN,None
DEUTDE8L882,2804,DEUTSCHE BANK AG,TAUCHA,None
DEUTDEFF514,2805,DEUTSCHE BANK AG,TAUNUSSTEIN,None
DEUTDEBB127,2806,DEUTSCHE BANK AG,TELTOW,None
DEUTDEBB155,2807,DEUTSCHE BANK AG,TEMPLIN,None
DEUTDEBB156,2808,DEUTSCHE BANK AG,TETEROW,None
DEUTDESS649,2809,DEUTSCHE BANK AG,TETTNANG,None
DEUTDE6F689,2810,DEUTSCHE BANK AG,TITISEE-NEUSTADT,None
DEUTDEDD331,2811,DEUTSCHE BANK AG,TOENISVORST,None
DEUTDE8L883,2812,DEUTSCHE BANK AG,TORGAU,None
DEUTDEBB179,2813,DEUTSCHE BANK AG,TORGELOW,None
DEUTDE5M589,2814,DEUTSCHE BANK AG,TRABEN-TRARBACH,None
DEUTDE6F697,2815,DEUTSCHE BANK AG,TRIBERG,None
DEUTDE5M585,2816,DEUTSCHE BANK AG,TRIER,None
DEUTDEDK360,2817,DEUTSCHE BANK AG,TROISDORF,None
DEUTDESS641,2818,DEUTSCHE BANK AG,TUEBINGEN,None
DEUTDESS603,2819,DEUTSCHE BANK AG,TUTTLINGEN,None
DEUTDEDK399,2820,DEUTSCHE BANK AG,UEBACH-PALENBERG,None
DEUTDE6F691,2821,DEUTSCHE BANK AG,UEBERLINGEN,None
DEUTDEBB157,2822,DEUTSCHE BANK AG,UECKERMUENDE,None
DEUTDE2H241,2823,DEUTSCHE BANK AG,UELZEN,None
DEUTDEDD330,2824,DEUTSCHE BANK AG,UERDINGEN,None
DEUTDESS630,2825,DEUTSCHE BANK AG,ULM,None
DEUTDEDE443,2826,DEUTSCHE BANK AG,UNNA,None
DEUTDEHB290,2827,DEUTSCHE BANK AG,VECHTA,None
DEUTDEDW330,2828,DEUTSCHE BANK AG,VELBERT,None
DEUTDEHB291,2829,DEUTSCHE BANK AG,VERDEN,None
DEUTDE3B489,2830,DEUTSCHE BANK AG,VERL,None
DEUTDESM675,2831,DEUTSCHE BANK AG,VIERNHEIM,None
DEUTDEDD314,2832,DEUTSCHE BANK AG,VIERSEN,None
DEUTDE6F694,2833,DEUTSCHE BANK AG,VILLINGEN-SCHWENNINGEN,None
DEUTDEMM729,2834,DEUTSCHE BANK AG,VOHBURG,None
DEUTDE3B409,2835,DEUTSCHE BANK AG,VREDEN,None
DEUTDESS606,2836,DEUTSCHE BANK AG,WAIBLINGEN,None
DEUTDEDW387,2837,DEUTSCHE BANK AG,WALDBROEL,None
DEUTDE6F687,2838,DEUTSCHE BANK AG,WALDKIRCH,None
DEUTDE6F677,2839,DEUTSCHE BANK AG,WALDSHUT,None
DEUTDE8E851,2840,DEUTSCHE BANK AG,WALTERSHAUSEN,None
DEUTDEDE447,2841,DEUTSCHE BANK AG,WALTROP,None
DEUTDESS657,2842,DEUTSCHE BANK AG,WANGEN,None
DEUTDEBB158,2843,DEUTSCHE BANK AG,WAREN,None
DEUTDE3B404,2844,DEUTSCHE BANK AG,WARENDORF,None
DEUTDEHH204,2845,DEUTSCHE BANK AG,WEDEL (HOLSTEIN),None
DEUTDEHB288,2846,DEUTSCHE BANK AG,WEENER,None
DEUTDEDD318,2847,DEUTSCHE BANK AG,WEGBERG,None
DEUTDE6F678,2848,DEUTSCHE BANK AG,WEHR,None
DEUTDEMM766,2849,DEUTSCHE BANK AG,WEIDEN,None
DEUTDE6F679,2850,DEUTSCHE BANK AG,WEIL,None
DEUTDEMM711,2851,DEUTSCHE BANK AG,WEILHEIM (OBERBAY),None
DEUTDE8E820,2852,DEUTSCHE BANK AG,WEIMAR,None
DEUTDESS658,2853,DEUTSCHE BANK AG,WEINGARTEN,None
DEUTDESM670,2854,DEUTSCHE BANK AG,WEINHEIM,None
DEUTDE8L884,2855,DEUTSCHE BANK AG,WEISSENFELS,None
DEUTDE5M579,2856,DEUTSCHE BANK AG,WEISSENTHURM,None
DEUTDEBB189,2857,DEUTSCHE BANK AG,WEISSWASSER,None
DEUTDE8C908,2858,DEUTSCHE BANK AG,WERDAU,None
DEUTDEBB168,2859,DEUTSCHE BANK AG,WERDER (HAVEL),None
DEUTDEDW443,2860,DEUTSCHE BANK AG,WERDOHL,None
DEUTDE3B418,2861,DEUTSCHE BANK AG,WERL,None
DEUTDEDW346,2862,DEUTSCHE BANK AG,WERMELSKIRCHEN,None
DEUTDEDE448,2863,DEUTSCHE BANK AG,WERNE,None
DEUTDE8M823,2864,DEUTSCHE BANK AG,WERNIGERODE,None
DEUTDEDE356,2865,DEUTSCHE BANK AG,WESEL,None
DEUTDEDK371,2866,DEUTSCHE BANK AG,WESSELING,None
DEUTDEHH216,2867,DEUTSCHE BANK AG,WESTERLAND (SYLT),None
DEUTDEFF515,2868,DEUTSCHE BANK AG,WETZLAR,None
DEUTDEFF510,2869,DEUTSCHE BANK AG,WIESBADEN,None
DEUTDESM678,2870,DEUTSCHE BANK AG,WIESLOCH,None
DEUTDEHB282,2871,DEUTSCHE BANK AG,WILHELMSHAVEN,None
DEUTDEDD322,2872,DEUTSCHE BANK AG,WILLICH,None
