swift_code,id,bank,city,branch
BACAADAD,1,ANDORRA BANC AGRICOL REIG S.A.,LES ESCALDES,None
AAMAADAD,2,ANDORRA GESTIO AGRICOL REIG SAU,ESCALDES-ENGORDANY,None
BSANADAD,3,BANC SABADELL D'ANDORRA S.A.,ANDORRA LA VELLA,None
CASBADAD,4,BANCA PRIVADA D'ANDORRA S.A.,LES ESCALDES,None
CRDAADAD,5,CREDIT ANDORRA,S.A.,ANDORRA LA VELLA,None
BINAADAD,6,MORA BANC GRUP SA,ANDORRA LA VELLA,None
BINAADB1,7,MORA BANC SAU,LES ESCALDES,None
RINSADA1,8,RESULT INTERNACIONAL SA,ANDORRA LA VELLA,None
VALBADAD,9,VALL BANC,ESCALDES-ENGORDANY,None
