swift_code,id,bank,city,branch
APKEFIHHCLP,81,EUROCLEAR FINLAND LTD,HELSINKI,(CSD COMMUNITY)
APKEFIHHATP,82,EUROCLEAR FINLAND LTD,HELSINKI,(MONEY MARKET SYSTEM)
APKEFIHH,83,EUROCLEAR FINLAND LTD,HELSINKI,None
APKEFIHHMIG,84,EUROCLEAR FINLAND LTD,HELSINKI,None
EVSEFIHHFND,85,EVLI BANK PLC,HELSINKI,(INVESTMENT FUNDS)
EVSEFIHH,86,EVLI BANK PLC,HELSINKI,None
SOLTFIH1,87,FA SOLUTIONS OY,HELSINKI,None
FEANFIH1,88,FENNIA ASSET MANAGEMENT LTD,HELSINKI,None
FMAMFIH1,89,FIM ASSET MANAGEMENT LTD,HELSINKI,None
FIPAFIH1,90,FIM PANKKIIRILIIKE,HELSINKI,None
FIGYFIH1,91,FINLANDIA GROUP OYJ,HELSINKI,None
FNARFI21,92,FINNAIR PLC,VANTAA,None
FOSIFIH1,93,FOLKIA AS, SUOMEN SIVULIIKE,HELSINKI,None
FOCTFIH1,94,FOREA CAPITAL OY,HELSINKI,None
FORXFIH1,95,FOREX BANK AB, FILIAL I FINLAND,HELSINKI,None
FOSOFI21,96,FORSSAN SEUDUN OSUUSPANKKI,FORSSA,None
FOOYFI21,97,FORTUM OYJ,ESPOO,None
FOURFI21,98,FOURTON OY,ESPOO,None
FRCPFIH1,99,FRONT CAPITAL OY,HELSINKI,None
FSOPFIH1,100,FSB OY PANKKIIRILIIKE,HELSINKI,None
GCFFFIH1,101,GCC CAPITAL AB, FILIAL I FINLAND,HELSINKI,None
GLAIFIH1,102,GLITNIR ALTERNATIVE INVESTMENTS OY,HELSINKI,None
HAOUFI21,103,HAAPAJARVEN OSUUSPANKKI,HAAPAJARVI,None
HASKFI21,104,HAAPAMAEN SEUDUN OSUUSPANKKI,HAAPAMAKI,None
HAOAFI21,105,HAILUODON OSUUSPANKKI,HAILUOTO,None
HAONFI21,106,HALSUAN OSUUSPANKKI,HALSUA,None
HAEOFI21,107,HAMEENLINNAN SEUDUN OSUUSPANKKI,HAMEENLINNA,None
HAEPFI21,108,HAMINAN SEUDUN OSUUSPANKKI,HAMINA,None
HAOSFI21,109,HANNULAN OSUUSPANKKI,HANNULA,None
HAOKFI21,110,HARJAVALLAN OSUUSPANKKI,HARJAVALTA,None
HAOIFI21,111,HARTOLAN OSUUSPANKKI,HARTOLA,None
HAUSFI21,112,HAUHON OSUUSPANKKI,HAUHO,None
HAUUFI21,113,HAUKIVUOREN OSUUSPANKKI,HAUKIVUORI,None
HEAAFIH1,114,HEAD ASSET MANAGEMENT OY,HELSINKI,None
HEOUFI21,115,HEINAVEDEN OSUUSPANKKI,HEINAVESI,None
HEOSFI21,116,HELLANMAAN OSUUSPANKKI,LAPUA,None
HESAFI21,117,HELMI SAASTOPANKKI OY,LAHTI,None
HEPYFI21,118,HELSINGIN OP PANKKI OYJ,HELSINKI,None
HCPRFIH1,119,HELSINKI CAPITAL PARTNERS RAHASTOYHTIO OY,HELSINKI,None
HIOSFI21,120,HIMANGAN OSUUSPANKKI,HIMANKA,None
HIOUFI21,121,HIRVENSALMEN OSUUSPANKKI,HIRVENSALMI,None
HOLVFIHH,122,HOLVI PAYMENT SERVICES LTD,HELSINKI,None
HOOSFI21,123,HONKAJOEN OSUUSPANKKI,HONKAJOKI,None
HOOUFI21,124,HONKILAHDEN OSUUSPANKKI,HONKILAHTI,None
HUOSFI21,125,HUHTAMON OSUUSPANKKI,HUHTAMO,None
HUOUFI21,126,HUITTISTEN OSUUSPANKKI,HUITTINEN,None
HUSOFI21,127,HUITTISTEN SAASTOPANKKI,HUITTINEN,None
HUOPFI21,128,HUMPPILAN OSUUSPANKKI,HUMPPILA,None
ICSNFIH1,129,ICECAPITAL ASSET MANAGEMENT LTD,HELSINKI,None
ICSUFIH1,130,ICECAPITAL MARKETS LTD,HELSINKI,None
IFPCFIH1,131,IF P AND C INSURANCE LTD,ESPOO,None
IKOSFI21,132,IKAALISTEN OSUUSPANKKI,IKAALINEN,None
KPFFFI21,133,IKANO BANK AB (PUBL), FINLAND FILIAL,VANTAA,None
ILOSFI21,134,ILOMANTSIN OSUUSPANKKI,ILOMANTSI,None
INHAFIH1,135,INDEX HELSINKI OSAKEYHTIO,HELSINKI,None
