swift_code,id,bank,city,branch
WAFTWF21,1,BANQUE DE WALLIS ET FUTUNA SA,MATA UTU,None
CDCGWF2M,2,CAISSE DES DEPOTS ET CONSIGNATIONS,MATA UTU,None
INDDWF21,3,IEOM MATA UTU,MATA UTU,None
TRPUWF21,4,TRESOR PUBLIC UVEA MATA UTU,MATA UTU,None
