swift_code,id,bank,city,branch
MELIIRTHKHM,263,BANK MELLI IRAN,KHORRAM SHAHR,(KHORRAM SHAHR BR.)
MELIIRTHKHO,264,BANK MELLI IRAN,KHORRAMABAD,(KHORRAM ABAD BR.)
MELIIRTHKIS,265,BANK MELLI IRAN,KISH ISLAND,(KISH ISLAND BRANCH)
MELIIRTHLHJ,266,BANK MELLI IRAN,LAHIJAN,(LAHIJAN BR.)
MELIIRTHMAR,267,BANK MELLI IRAN,MARAGHEH,(MARAGHEH BR.)
MELIIRTHMHD,268,BANK MELLI IRAN,MASHHAD,(MASHHAD MAIN BRANCH)
MELIIRTHRHN,269,BANK MELLI IRAN,MASHHAD,(MASHHAD RAHNAMAIE AVE. BR.)
MELIIRTHSJD,270,BANK MELLI IRAN,MASHHAD,(SAJAD BLVD BRANCH)
MELIIRTHMBD,271,BANK MELLI IRAN,MAYBOD,(MAYBOD BR.)
MELIIRTHNEY,272,BANK MELLI IRAN,NEYSHABUR,(NEYSHABUR BR.)
MELIIRTHNOS,273,BANK MELLI IRAN,NOSHAHR,(NOSHAHR BR.)
MELIIRTHORU,274,BANK MELLI IRAN,ORUMIYEH,(ORUMIEH BRANCH)
MELIIRTHMDR,275,BANK MELLI IRAN,ORUMIYEH,(ORUMIYEH MODARES BR.)
MELIIRTHQAS,276,BANK MELLI IRAN,QASR E SHIRIN,(QASR E SHIRIN BR.)
MELIIRTHAIC,277,BANK MELLI IRAN,QAZVIN,(ALBORZ INDUSTRIAL CITY BR.)
MELIIRTHQZN,278,BANK MELLI IRAN,QAZVIN,(QAZVIN BRANCH)
MELIIRTHMVQ,279,BANK MELLI IRAN,QAZVIN,(QAZVIN VALIASR SQ.)
MELIIRTHQSH,280,BANK MELLI IRAN,QESHM,(QESHM ISLAND BRANCH)
MELIIRTHQOM,281,BANK MELLI IRAN,QOM,(QOM BRANCH)
MELIIRTHHI7,282,BANK MELLI IRAN,QUCHAN,(GHOOCHAN BRANCH)
MELIIRTHRSJ,283,BANK MELLI IRAN,RAFSANJAN,(RAFSANJAN BR.)
MELIIRTHGOL,284,BANK MELLI IRAN,RASHT,(GOLSAR RASHT BR.)
MELIIRTHRSH,285,BANK MELLI IRAN,RASHT,(RASHT BRANCH)
MELIIRTHSBZ,286,BANK MELLI IRAN,SABZEVAR,(SABZEVAR BR.)
MELIIRTHSNJ,287,BANK MELLI IRAN,SANANDAJ,(SANANDAJ BRANCH)
MELIIRTHSRI,288,BANK MELLI IRAN,SARI,(SARI BRANCH)
MELIIRTHKFS,289,BANK MELLI IRAN,SARI,(SARI FARHANG AVE.)
MELIIRTHSVH,290,BANK MELLI IRAN,SAVEH,(SAVEH BR.)
MELIIRTHSEM,291,BANK MELLI IRAN,SEMNAN,(SEMNAN BRANCH)
MELIIRTHSHK,292,BANK MELLI IRAN,SHAHREKORD,(SHAHREKORD BRANCH)
