swift_code,id,bank,city,branch
AOINNL21,74,ALL OPTIONS INTERNATIONAL BV,AMSTERDAM,None
ANAANL21,75,ALLIANZ NEDERLAND ASSET MANAGEMENT BV,NIEUWEGEIN,None
ALPPNL21,76,ALPINVEST PARTNERS N.V.,AMSTERDAM,None
ATRVNL21,77,AMOPTIONS TRADING VIII B.V.,AMSTERDAM,None
AMRSNL21,78,AMRO SECURITIES,AMSTERDAM,None
ACMGNL21,79,AMSTEL CAPITAL MANAGEMENT B.V.,LAREN,None
AFAMNL21,80,AMSTEL FUNDS EN ASSET MANAGEMENT B.V.,AMSTERDAM,None
AMSSNL21,81,AMSTEL SECURITIES N.V.,AMSTERDAM,None
AMBRNL21,82,AMSTERDAM BROKERS B.V.,AMSTERDAM,None
XACENL21,83,AMSTERDAM COMMODITY EXCHANGE,AMSTERDAM,None
AITONL21,84,AMSTERDAM INTERNATIONAL BANK AND TRUST COMPANY B.V.,AMSTERDAM,None
ATBANL2A,85,AMSTERDAM TRADE BANK N.V.,AMSTERDAM,None
AMEFNL21,86,AMSTERDAMS EFFECTENKANTOOR B.V.,AMSTERDAM,None
XAMSNL21,87,AMSTERDAMSE EFFECTENBEURS,AMSTERDAM,None
AMSGNL21,88,AMSTGELD NV,AMSTERDAM,None
ANDLNL2A,89,ANADOLUBANK NEDERLAND N.V.,AMSTERDAM,None
AAMMNL21,90,ANDROPAN ASSET MANAGEMENT B.V.,AMSTERDAM,None
AAEMNL21,91,ANTHOS ASSET MANAGEMENT B.V.,AMSTERDAM,None
ANHHNL21,92,ANTHOS BANK B.V.,AMSTERDAM,None
AOSENL21,93,AOT SECURITIES B.V.,AMSTERDAM,None
AOTSNL21,94,AOT STOCKSPECIALIST B.V.,AMSTERDAM,None
ABPTNL2HABP,95,APG GROEP NV,HEERLEN,(CONFIRMATIE PROCES ABP)
ABPTNL2HBPF,96,APG GROEP NV,HEERLEN,(CONFIRMATIE PROCES BPF)
ABPTNL2HPPF,97,APG GROEP NV,HEERLEN,(CONFIRMATIE PROCES PPF)
ABPTNL2HSPW,98,APG GROEP NV,HEERLEN,(CONFIRMATIE PROCES SPW)
ABPTNL2HAAC,99,APG GROEP NV,HEERLEN,(TREASURY CENTER INZ 8004)
ABPTNL2HAAA,100,APG GROEP NV,HEERLEN,(TREASURY CENTER INZ 8005)
ABPTNL2HAAD,101,APG GROEP NV,HEERLEN,(TREASURY CENTER INZ 8006)
ABPTNL2H,102,APG GROEP NV,HEERLEN,None
ABPTNL2HAAB,103,APG GROEP NV,HEERLEN,None
ABPTNL2HAOS,104,APG GROEP NV,HEERLEN,None
ABPTNL2HAOT,105,APG GROEP NV,HEERLEN,None
ABPTNL2HLOS,106,APG GROEP NV,HEERLEN,None
ABPTNL2HLOT,107,APG GROEP NV,HEERLEN,None
ACPFNL21,108,ARCADIS PENSIOENFONDS,ARNHEM,None
ADBVNL2A,109,ARCOS DORADOS BV,AMSTERDAM,None
ARSNNL21,110,ARGENTA SPAARBANK-BIJKANTOOR NEDERLAND,BREDA,None
ASNENL21,111,ASAHI BANK (NEDERLAND) N.V.,AMSTERDAM,None
ASIXNL2A,112,ASICS EUROPE B.V.,HOOFDDORP,None
ASNBNL21,113,ASN BANK,DEN HAAG,None
ASRBNL2R,114,ASR BANK N.V.,UTRECHT,None
FTSINL2U,115,ASR VERZEKERINGEN NEDERLAND N.V,UTRECHT,None
ASEGNL21,116,ASSET ENHANCEMENT GROUP B.V.,BOXTEL,None
ASCENL21,117,ASTER-X CAPITAL MANAGEMENT B.V,AMSTERDAM,None
ASWANL21,118,ASW,HUIZEN,None
ATVENL21,119,ATTICA VERMOGENSBEHEER B.V.,AMSTERDAM,None
BCMANL2A,120,ATTIJARIWAFA BANK EUROPE NETHERLANDS,AMSTERDAM,None
AVBDNL21,121,AVERO BANCAIRE DIENSTEN N.V.,S-GRAVENHAGE,None
AZLVNL21,122,AZL VERMOGENSBEHEER B.V.,HEERLEN,None
DCOMNL21,123,B.A. VAN DOORN EN COMP B.V.,AMSTERDAM,None
BKEMNL21,124,BAKKENIST EN EMMENS N.V.,ZEIST,None
ESAONL21,125,BANCO DO ESTADO DE SAO PAOLO S.A.,AMSTERDAM,None
EXESNL21,126,BANCO EXTERIOR DE ESPANA SA,ROTTERDAM,None
BEOONL21,127,BANK BERCOOP N.V.,OLDEBERKOOP,None
INSINL2A,128,BANK INSINGER DE BEAUFORT N.V.,AMSTERDAM,None
INSINL2ANRA,129,BANK INSINGER DE BEAUFORT N.V.,AMSTERDAM,None
LABCNL21,130,BANK LABOUCHERE N.V.,AMSTERDAM,None
BKMGNL2A,131,BANK MENDES GANS N.V.,AMSTERDAM,None
BOFANLNX,132,BANK OF AMERICA MERRILL LYNCH INTERNATIONAL LIMITED, NETHERLANDS BRANCH,AMSTERDAM,None
BOFANLNXLIQ,133,BANK OF AMERICA MERRILL LYNCH INTERNATIONAL LIMITED, NETHERLANDS BRANCH,AMSTERDAM,None
BKCHNL2R,134,BANK OF CHINA (LUXEMBOURG) S.A., ROTTERDAM BRANCH,ROTTERDAM,None
BNYMNL22DNB,135,BANK OF NEW YORK MELLON SA/NV, AMSTERDAM BRANCH,AMSTERDAM,(LAB)
BNYMNL22,136,BANK OF NEW YORK MELLON SA/NV, AMSTERDAM BRANCH,AMSTERDAM,None
BOFSNL21002,137,BANK OF SCOTLAND PLC,AMSTERDAM,(AMSTERDAM BRANCHE RETAIL)
BOFSNL2A,138,BANK OF SCOTLAND PLC,AMSTERDAM,None
TAIPNL21,139,BANK OF TAIWAN (EUROPE) N.V.,AMSTERDAM,None
OYENNL21,140,BANK OYENS EN VAN EEGHEN NV,AMSTERDAM,None
TECTNL21,141,BANK TEN CATE AND CIE NV,AMSTERDAM,None
ZEELNL21,142,BANK VOOR ZEELAND N.V.,GOES,None
BCDMNL21,143,BANQUE CHAABI DU MAROC,AMSTERDAM,None
BCDMNL22,144,BANQUE CHAABI DU MAROC,AMSTERDAM,None
BARCNL21,145,BARCLAYS BANK PLC AMSTERDAM BRANCH,AMSTERDAM,None
BAYRNL21,146,BARY SECURITIES N.V., DE,AMSTERDAM,None
BETPNL21,147,BEER EN VAN STAPELE B.V.,AMSTERDAM,None
BEDONL21,148,BELASTINGDIENST/CENTRALE DOUANE-ADMINISTRATIE,APELDOORN,None
BEOUNL21,149,BELASTINGDIENST/PARTICULIEREN/ONDERNEMINGEN BUITENLAND/WIR,HEERLEN,None
BTRDNL21,150,BENE TRADING BV,ALMERE,None
BITDNL21,151,BENS INTERNATIONAL TRADING B.V.,HOORN,None
BEFENL21,152,BERBEN'S EFFECTENKANTOOR B.V.,WEERT,None
BEOPNL21,153,BERGSHOEFF OPTIONS B.V.,BENTVELD,None
BOLPNL21,154,BETTER OPTIONS LLP,AMSTERDAM,None
BCMNNL21,155,BEUSMANS CAPITAL MANAGEMENT B.V.,MAASTRICHT,None
BCSVNL21,156,BEZEMER CLEMENTS SCHIPPER VERMOGENSBEHEER B.V.,ROTTERDAM,None
BICKNL2ATG2,157,BINCKBANK N.V.,AMSTERDAM,(BINCK BELGIUM)
BICKNL21PRF,158,BINCKBANK N.V.,AMSTERDAM,(PROFESSIONAL SERVICES)
BICKNL2A,159,BINCKBANK N.V.,AMSTERDAM,None
BICKNLB1,160,BINCKBANK N.V.,AMSTERDAM,None
BIKKNLA1,161,BINCKBANK N.V.,AMSTERDAM,None
BINKNL21,162,BINCKBANK N.V.,AMSTERDAM,None
BLNENL21,163,BLACKROCK (NETHERLANDS) B.V.,EINDHOVEN,None
BLAUNL22,164,BLAUSTEIN FS N.V.,AMERSFOORT,None
BLGWNL21,165,BLG WONEN,GELEEN,None
BLSGNL21,166,BLUE SKY GROUP B.V.,AMSTELVEEN,None
BMEUNL21,167,BMCE EUROSERVICES,AMSTERDAM,None
BCMTNL21,168,BNG CAPITAL MANAGEMENT B.V.,S-GRAVENHAGE,None
BPAINL21,169,BNP PARIBAS ARBITRAGE ISSUANCE B.V.,AMSTERDAM,None
FIAHNL21,170,BNP PARIBAS INVESTMENT PARTNERS NETHERLANDS NV,AMSTERDAM,None
BNAONL21,171,BNP PARIBAS OBAM N.V,AMSTERDAM,None
BNPANL2A,172,BNP PARIBAS S.A. - THE NETHERLANDS BRANCH,AMSTERDAM,None
BNPANL2H,173,BNP PARIBAS S.A.-THE NETHERLANDS BRANCH,AMSTERDAM,None
BNPANL2HNMC,174,BNP PARIBAS S.A.-THE NETHERLANDS BRANCH,AMSTERDAM,None
PARBNL31,175,BNP PARIBAS SECURITIES SERVICES,AMSTERDAM,None
BOOENL21,176,BOER EN OLIJ SECURITIES B.V.,AMSTERDAM,None
BOEMNL21,177,BONDSSPAARBANK VOOR DE EEMSMOND N.V.,APPINGEDAM,None
BOOKNL2A,178,BOOKING.COM,AMSTERDAM,None
BORHNL21,179,BORGHOLS B.V.,AMSTERDAM,None
BOTRNL21,180,BORIS TRADING B.V.,HOOFDDORP,None
BOSMNL21,181,BOUWFONDS ASSET MANAGEMENT B.V.,AMERSFOORT,None
BOWRNL21,182,BOUWFONDS REIM B.V.,HOEVELAKEN,None
BOXCNL21,183,BOX CONSULTANTS B.V.,EINDHOVEN,None
BNDANL2A,184,BRAND NEW DAY VERMOGENSOPBOUW N.V.,AMSTERDAM,None
BUNQNL2A,185,BUNQ B.V.,AMSTERDAM,None
