swift_code,id,bank,city,branch
AIINPKKA,1,ALBARAKA BANK (PAKISTAN)LIMITED,KARACHI,None
AIINPKKALHR,2,ALBARAKA BANK (PAKISTAN)LIMITED,LAHORE,None
ALEVPKK1,3,ALFALAH SECURITIES (PRIVATE) LIMITED,KARACHI,None
AHRRPKK1,4,ALI HUSSAIN RAJABALI (BROKERS),KARACHI,None
ABPAPKKA443,5,ALLIED BANK LIMITED,ISLAMABAD,(BLUE AREA BRANCH, CORPORATE BRANCH, ISLAMABAD - 0443)
ABPAPKKA949,6,ALLIED BANK LIMITED,KARACHI,(BRANCH KARACHI (0949))
ABPAPKKAEPZ,7,ALLIED BANK LIMITED,KARACHI,(EXPORT PROCESSING ZONE BRANCH, (OFF SHORE BANKING UNIT))
ABPAPKKATFW,8,ALLIED BANK LIMITED,KARACHI,(TRADE FACTORY WING, TRADE TOWER, CENTRAL OFFICE, KARACHI.)
ABPAPKKATRY,9,ALLIED BANK LIMITED,KARACHI,(TREASURY OPERATIONS (TROPS), OPERATIONS GROUP, CENTRAL OFFICE)
ABPAPKKA979,10,ALLIED BANK LIMITED,LAHORE,(CENTRALIZED SWIFT, HEAD OFFICE, LAHORE)
ABPAPKKA,11,ALLIED BANK LIMITED,LAHORE,None
AEIBPKK1ISL,12,AMERICAN EXPRESS BANK LTD.,ISLAMABAD,None
AEIBPKK1,13,AMERICAN EXPRESS BANK LTD.,KARACHI,None
AEIBPKK1LHE,14,AMERICAN EXPRESS BANK LTD.,LAHORE,None
AKDBPKK1,15,AQEEL KARIM DHEDHI (BROKERS),KARACHI,None
ARHAPKK1,16,ARIF HABIB LIMITED,KARACHI,None
ASCMPKKA001,17,ASKARI BANK LIMITED,RAWALPINDI,(AWT PLAZA, RAWALPINDI BRANCH)
ASCMPKKA009,18,ASKARIBANK LIMITED,FAISALABAD,(UNIVERSITY ROAD BRANCH)
ASCMPKKA012,19,ASKARIBANK LIMITED,GUJRANWALA,(GUJRANWALA BRANCH)
ASCMPKKA037,20,ASKARIBANK LIMITED,GUJRAT,(GUJRAT BRANCH)
ASCMPKKA905,21,ASKARIBANK LIMITED,ISLAMABAD,(ISLAMIC BKG BR, BLUE AREA )
ASCMPKKAFT1,22,ASKARIBANK LIMITED,KARACHI,(CENTRAL FOREIGN TRADE UNIT)
ASCMPKKA904,23,ASKARIBANK LIMITED,KARACHI,(ISLAMIC BKG BR, JODIA BAZAR)
ASCMPKKAIBT,24,ASKARIBANK LIMITED,KARACHI,(ISLAMIC TREASURY DESK, KHI)
ASCMPKKA002,25,ASKARIBANK LIMITED,KARACHI,(SAIMA TRADE TOWER BRANCH)
ASCMPKKATRY,26,ASKARIBANK LIMITED,KARACHI,(TREASURY DIVISION)
ASCMPKKA,27,ASKARIBANK LIMITED,KARACHI,None
ASCMPKKAFT2,28,ASKARIBANK LIMITED,LAHORE,(CENTRAL FOREIGN TRADE UNIT)
ASCMPKKA906,29,ASKARIBANK LIMITED,LAHORE,(ISLAMIC BKG BR, WALTON CANTT)
ASCMPKKA006,30,ASKARIBANK LIMITED,LAHORE,(SAT BRANCH)
ASCMPKKA013,31,ASKARIBANK LIMITED,MULTAN,(MULTAN BRANCH)
ASCMPKKA004,32,ASKARIBANK LIMITED,PESHAWAR,(CANTONMENT BRANCH)
ASCMPKKA902,33,ASKARIBANK LIMITED,PESHAWAR,(IBB, PESHAWAR)
ASCMPKKA003,34,ASKARIBANK LIMITED,QUETTA,(CANTONMENT BRANCH)
ASCMPKKA903,35,ASKARIBANK LIMITED,QUETTA,(ISLAMIC BKG BR,JINNAH RD)
ASCMPKKAFT3,36,ASKARIBANK LIMITED,RAWALPINDI,(CENTRAL FOREIGN TRADE UNIT)
ASCMPKKAHOR,37,ASKARIBANK LIMITED,RAWALPINDI,(HEAD OFFICE, RAWALPINDI )
ASCMPKKA901,38,ASKARIBANK LIMITED,RAWALPINDI,(IBB, RAWALPINDI)
ASCMPKKAIND,39,ASKARIBANK LIMITED,RAWALPINDI,(INTERNATIONAL DIVISION)
ASCMPKKA010,40,ASKARIBANK LIMITED,SIALKOT,(SIALKOT BRANCH)
AFHBPKK1,41,AZIZ FIDA HUSSAIN (BROKERS),KARACHI,None
SAGRPKK1,42,B. SALEEM GAZIPURA (BROKERS),KARACHI,None
BAHLPKKAFSD,43,BANK AL HABIB LIMITED,FAISALABAD,(FAISALABAD BRANCH)
BAHLPKKAISL,44,BANK AL HABIB LIMITED,ISLAMABAD,(ISLAMABAD BRANCH)
BAHLPKKACPU,45,BANK AL HABIB LIMITED,KARACHI,(CENTRAL PROCESSING UNIT)
BAHLPKKAEPZ,46,BANK AL HABIB LIMITED,KARACHI,(EXPORT PROCESSING ZONE BRANCH)
BAHLPKKAIBD,47,BANK AL HABIB LIMITED,KARACHI,(ISLAMIC BANKING DIVISION)
BAHLPKKAJBZ,48,BANK AL HABIB LIMITED,KARACHI,(JODIA BAZAR)
BAHLPKKAKHI,49,BANK AL HABIB LIMITED,KARACHI,(KARACHI MAIN BRANCH)
BAHLPKKALCC,50,BANK AL HABIB LIMITED,KARACHI,(L C CENTRE)
BAHLPKKA,51,BANK AL HABIB LIMITED,KARACHI,None
BAHLPKKALHR,52,BANK AL HABIB LIMITED,LAHORE,(LAHORE BRANCH)
BAHLPKKAMUL,53,BANK AL HABIB LIMITED,MULTAN,(MULTAN MAIN BRANCH)
ALFHPKKA054,54,BANK ALFALAH LIMITED,FAISALABAD,(PEOPLES COLONY BRANCH)
ALFHPKKA131,55,BANK ALFALAH LIMITED,ISLAMABAD,(F-10 MARKAZ BRANCH)
ALFHPKKACCL,56,BANK ALFALAH LIMITED,KARACHI,(CENTRALIZED CLEARING DEPARTMENT)
ALFHPKKACED,57,BANK ALFALAH LIMITED,KARACHI,(CENTRALIZED EXPORT DEPARTMENT)
ALFHPKKACGD,58,BANK ALFALAH LIMITED,KARACHI,(CENTRALIZED GUARANTEES DEPARTMENT)
ALFHPKKACID,59,BANK ALFALAH LIMITED,KARACHI,(CENTRALIZED IMPORTS DEPARTMENT)
ALFHPKKACIT,60,BANK ALFALAH LIMITED,KARACHI,(CENTRALIZED ISLAMIC TRADE)
ALFHPKKACRD,61,BANK ALFALAH LIMITED,KARACHI,(CENTRALIZED REMITTANCE DEPARTMENT)
ALFHPKKA505,62,BANK ALFALAH LIMITED,KARACHI,(ISLAMIC BANKING, UNI TOWERS BRANCH)
ALFHPKKATRY,63,BANK ALFALAH LIMITED,KARACHI,(TREASURY OPERATIONS (CON))
ALFHPKKA,64,BANK ALFALAH LIMITED,KARACHI,None
ALFHPKKAGBL,65,BANK ALFALAH LIMITED,LAHORE,(GULBERG BRANCH, LAHORE)
ALFHPKKA285,66,BANK ALFALAH LIMITED,MULTAN,(QUAID-E-AZAM ROAD BR MULTAN CANTT)
ALFHPKKASKT,67,BANK ALFALAH LIMITED,SIALKOT,(SIALKOT BRANCH)
BKCHPKKA,68,BANK OF CHINA LIMITED KARACHI BRANCH,KARACHI,None
KHYBPKKAMRA,69,BANK OF KHYBER, THE,ABBOTTABAD,(MANSEHRA ROAD BRANCH)
KHYBPKKAATT,70,BANK OF KHYBER, THE,ATTOCK,(ATTOCK BRANCH)
KHYBPKKAKRF,71,BANK OF KHYBER, THE,FAISALABAD,(KOTWALI ROAD BRANCH)
KHYBPKKASRF,72,BANK OF KHYBER, THE,FAISALABAD,(SOOSAN ROAD BRANCH)
KHYBPKKAGJR,73,BANK OF KHYBER, THE,GUJRANWALA,(GUJRANWALA BRANCH)
KHYBPKKAGUJ,74,BANK OF KHYBER, THE,GUJRAT,(GUJRAT BRANCH)
KHYBPKKAISB,75,BANK OF KHYBER, THE,ISLAMABAD,(ISLAMABAD BRANCH)
KHYBPKKAJHE,76,BANK OF KHYBER, THE,JHELUM,(JHELUM BRANCH)
KHYBPKKACLK,77,BANK OF KHYBER, THE,KARACHI,(CLIFTON BRANCH)
KHYBPKKA024,78,BANK OF KHYBER, THE,KARACHI,(ISLAMIC BANKING DIVISION)
KHYBPKKASIK,79,BANK OF KHYBER, THE,KARACHI,(S.I.T.E BRANCH)
KHYBPKKASFK,80,BANK OF KHYBER, THE,KARACHI,(SHAHRAH-E-FAISAL BRANCH)
KHYBPKKATRY,81,BANK OF KHYBER, THE,KARACHI,(TREASURY OPERATIONS)
KHYBPKKADRL,82,BANK OF KHYBER, THE,LAHORE,(DAVIS ROAD BRANCH)
KHYBPKKAFTL,83,BANK OF KHYBER, THE,LAHORE,(FAISAL TOWN BRANCH)
KHYBPKKAJTL,84,BANK OF KHYBER, THE,LAHORE,(JOHAR TOWN BRANCH)
KHYBPKKAMML,85,BANK OF KHYBER, THE,LAHORE,(M.M. ALAM ROAD BRANCH)
KHYBPKKASAL,86,BANK OF KHYBER, THE,LAHORE,(SHAH ALAM MARKET BRANCH)
KHYBPKKAMIR,87,BANK OF KHYBER, THE,MIRPUR,(MIRPUR BRANCH)
KHYBPKKAMUL,88,BANK OF KHYBER, THE,MULTAN,(MULTAN BRANCH)
KHYBPKKAARP,89,BANK OF KHYBER, THE,PESHAWAR,(ASHRAF ROAD BRANCH)
KHYBPKKACTP,90,BANK OF KHYBER, THE,PESHAWAR,(CITY BRANCH)
KHYBPKKAGTP,91,BANK OF KHYBER, THE,PESHAWAR,(G.T. ROAD BRANCH)
KHYBPKKAHAP,92,BANK OF KHYBER, THE,PESHAWAR,(HATTAR BRANCH)
KHYBPKKAHYP,93,BANK OF KHYBER, THE,PESHAWAR,(HAYATABAD BRANCH)
KHYBPKKAKBP,94,BANK OF KHYBER, THE,PESHAWAR,(KHYBER BAZAR BRANCH)
KHYBPKKAPSH,95,BANK OF KHYBER, THE,PESHAWAR,(MAIN BRANCH)
KHYBPKKASRP,96,BANK OF KHYBER, THE,PESHAWAR,(SADDAR ROAD BRANCH)
KHYBPKKAURP,97,BANK OF KHYBER, THE,PESHAWAR,(UNIVERSITY ROAD BRANCH)
KHYBPKKAWRP,98,BANK OF KHYBER, THE,PESHAWAR,(WARSAK ROAD BRANCH)
KHYBPKKA,99,BANK OF KHYBER, THE,PESHAWAR,None
KHYBPKKAQBQ,100,BANK OF KHYBER, THE,QUETTA,(QANDHARI BAZAR BRANCH)
KHYBPKKAQTA,101,BANK OF KHYBER, THE,QUETTA,(QUETTA BRANCH)
