swift_code,id,bank,city,branch
EVIUPLP1,303,PAYSERA LT UAB,WARSZAWA,None
HYVEPLP2,304,PEKAO BANK HIPOTECZNY SA,WARSZAWA,None
BPKHPLPG,305,PKO BANK HIPOTECZNY SA,GDYNIA,None
BPKOPLPWBIA,306,PKO BANK POLSKI S.A.,BIALYSTOK,(PKO O.REGIONALNY W BIALYMSTOKU)
BPKOPLPWTOB,307,PKO BANK POLSKI S.A.,BYDGOSZCZ,(ODDZIAL BYDGOSZCZ)
BPKOPLPWGDG,308,PKO BANK POLSKI S.A.,GDYNIA,(I/O GDYNIA)
BPKOPLPWGOA,309,PKO BANK POLSKI S.A.,GORZOW WIELKOPOLSKI,(I/O GORZOW WIELKOPOLSKI)
BPKOPLPWKAB,310,PKO BANK POLSKI S.A.,KATOWICE,(ODDZIAL KATOWICE)
BPKOPLPWKRD,311,PKO BANK POLSKI S.A.,KRAKOW,(ODDZIAL KRAKOW)
BPKOPLPWLDA,312,PKO BANK POLSKI S.A.,LODZ,(ODDZIAL LODZ)
BPKOPLPWLUA,313,PKO BANK POLSKI S.A.,LUBLIN,(ODDZIAL LUBLIN)
BPKOPLPWOLS,314,PKO BANK POLSKI S.A.,OLSZTYN,(ODDZIAL OLSZTYN)
BPKOPLPWPOA,315,PKO BANK POLSKI S.A.,POZNAN,(ODDZIAL POZNAN)
BPKOPLPWCSD,316,PKO BANK POLSKI S.A.,WARSZAWA,(CUSTODY SERVICES DIVISION)
BPKOPLPWTDH,317,PKO BANK POLSKI S.A.,WARSZAWA,(HEAD OFFICE - TREASURY DEPARTMENT)
BPKOPLPWWAA,318,PKO BANK POLSKI S.A.,WARSZAWA,(ODDZIAL WARSZAWA)
BPKOPLPWSEC,319,PKO BANK POLSKI S.A.,WARSZAWA,(PKO BP SECURITIES)
BPKOPLPW,320,PKO BANK POLSKI S.A.,WARSZAWA,None
BPKOPLPWWRD,321,PKO BANK POLSKI S.A.,WROCLAW,(ODDZIAL WROCLAW)
PTFIPLPWASZ,322,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO ABSOLUTNEJ STOPY ZWROTU EUROPA WSCHOD-ZACHOD FIZ)
PTFIPLPWFBL,323,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO BEZPIECZNA LOKATA I FIZ)
PTFIPLPWEWZ,324,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO EUROPA WSCHOD-ZACHOD FIZ)
PTFIPLPWFGD,325,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO GLOBALNEGO DOCHODU FIZ)
PTFIPLPWFGM,326,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO GLOBALNEJ MAKROEKONOMII FIZ)
PTFIPLPWFGS,327,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO GLOBALNEJ STRATEGII FIZ)
PTFIPLPWFMS,328,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO MULTI STRATEGIA FIZ)
PTFIPLPWFOW,329,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO OBLIGACJI WYSOKODOCHODOWYCH GLOBALNY)
PTFIPLPWADG,330,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO AKCJI DYWIDENDOWYCH GLOBALNY)
PTFIPLPWAMS,331,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO AKCJI MALYCH I SREDNICH SPOLEK)
PTFIPLPWANE,332,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO AKCJI NOWA EUROPA)
PTFIPLPWFAP,333,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO AKCJI PLUS)
PTFIPLPWARW,334,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO AKCJI RYNKOW WSCHODZACYCH)
PTFIPLPWARA,335,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO AKCJI RYNKU AMERYKANSKIEGO)
PTFIPLPWAAP,336,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO AKCJI RYNKU AZJI I PACYFIKU)
PTFIPLPWARE,337,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO AKCJI RYNKU EUROPEJSKIEGO)
PTFIPLPWARJ,338,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO AKCJI RYNKU JAPONSKIEGO)
PTFIPLPWARZ,339,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO AKCJI RYNKU ZLOTA)
PTFIPLPWFDL,340,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO DOBR LUKSUSOWYCH GLOBALNY)
PTFIPLPWFIB,341,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO INFRASTRUKTURY BUDOWNICTWA GLOBAL)
PTFIPLPWMDG,342,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO MEDYCYNY I DEMOGRAFII GLOBALNY)
PTFIPLPWFOD,343,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO OBLIGACJI DLUGOTERMINOWYCH)
PTFIPLPWPDP,344,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO PAPIEROW DLUZNYCH PLUS)
PTFIPLPWDUS,345,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO PAPIEROW DLUZNYCH USD)
PTFIPLPWFSK,346,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO SKARBOWY)
PTFIPLPWFSW,347,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO STABILNEGO WZROSTU)
PTFIPLPWFSA,348,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO STRATEGICZNEJ ALOKACJI)
PTFIPLPWSUR,349,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO SUROWCOW GLOBALNY)
PTFIPLPWECH,350,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO TECHNOLOGII I INNOWACJI GLOBALNY)
PTFIPLPWFZR,351,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PARASOLOWY FIO SUBFUNDUSZ PKO ZROWNOWAZONY)
PTFIPLPWFPL,352,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO PLYNNOSCIOWY SFIO)
PTFIPLPWSIG,353,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO SPOLEK INNOWACYJNYCH GLOBALNY FIZ)
PTFIPLPWFSD,354,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO STRATEGII DLUZNYCH FIZ)
PTFIPLPWFSO,355,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(PKO STRATEGII OBLIGACYJNYCH FIZ)
PTFIPLPWE20,356,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(ZEBEZPIECZENIA EMERYTALNEGO FIO SUBFUNDUSZ PKO ZABEZPIECZENIA EME)
PTFIPLPWE30,357,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(ZEBEZPIECZENIA EMERYTALNEGO FIO SUBFUNDUSZ PKO ZABEZPIECZENIA EME)
PTFIPLPWE40,358,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(ZEBEZPIECZENIA EMERYTALNEGO FIO SUBFUNDUSZ PKO ZABEZPIECZENIA EME)
PTFIPLPWE50,359,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(ZEBEZPIECZENIA EMERYTALNEGO FIO SUBFUNDUSZ PKO ZABEZPIECZENIA EME)
PTFIPLPWE60,360,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,(ZEBEZPIECZENIA EMERYTALNEGO FIO SUBFUNDUSZ PKO ZABEZPIECZENIA EME)
PTFIPLP1,361,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,None
PTFIPLPW,362,PKO TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA,WARSZAWA,None
IVSEPLPP,363,PLUS BANK S.A.,WARSZAWA,(HEAD OFFICE)
POCZPLP4,364,POCZTOWY BANK SA,BYDGOSZCZ,None
PODSPLA1,365,PODKARPACKI BANK SPOLDZIELCZY,SANOK,None
PODSPLP1,366,PODKARPACKI BANK SPOLDZIELCZY,SANOK,None
PAMBPLP1,367,POLISH-AMERICAN MORTGAGE BANK INC.,WARSZAWA,None
SPJEPLP1,368,POLUDNIOWO-MAZOWIECKI BS W JEDLINSKU,JEDLINSK,None
POSDPLP1,369,POWIATOWY BANK SPOLDZIELCZY W KEDZIERZYNIE-KOZLU,KEDZIERZYN-KOZLE,None
PBSTPLP1,370,POWIATOWY BANK SPOLDZIELCZY W TOMASZOWIE MAZOWIECKIM,INOWLODZ,None
PSATPLPW,371,PROSERVICE FINTECO SP Z O.O.,WARSZAWA,None
PZUAPLP1,372,PZU ASSET MANAGEMET SA,WARSZAWA,None
RCBWPLPW,373,RAIFFEISEN BANK POLSKA S.A.,WARSZAWA,None
ABNAPLPW,374,RBS BANK (POLSKA) S.A.,WARSZAWA,None
SECTPLP14D0,375,SAMSUNG ELECTRONICS POLAND CO.,WARSZAWA,(SEPOL)
SECTPLP1,376,SAMSUNG ELECTRONICS POLAND CO.,WARSZAWA,None
SECTPLP14N1,377,SAMSUNG ELECTRONICS POLAND CO.,WRONKI,None
SCFBPLPW,378,SANTANDER CONSUMER BANK SA,WROCLAW,None
SESNPLP1,379,SECUS ASSET MANAGEMENT SA,KATOWICE,None
GBWCPLPP,380,SGB-BANK S.A. (FORMERLY GOSPODARCZY BANK WIELKOPOLSKI S.A.),POZNAN,None
SZTUPLP1,381,SKANDIA ZYCIE TOWARZYSTWO UBEZPIERC,WARSZAWA,None
ESSEPLPW,382,SKANDINAVISKA ENSKILDA BANKEN AB, SPOLKA AKCYJNA, ODDZIAL W POLSCE,WARSZAWA,None
SOGEPLPW,383,SOCIETE GENERALE SPOLKA AKCYJNA ODDZIAL W POLSCE,WARSZAWA,None
SUSRPLP1,384,SUPREMA SECURITIES S.A.,WARSZAWA,None
HANDPLPW,385,SVENSKA HANDELSBANKEN AB SPOLKA AKCYJNA ODDZIAL W POLSCE,WARSZAWA,None
POROPLP1,386,THE POLISH REGISTRY OF ALLOWANCES,WARSZAWA,None
TOBAPLPW,387,TOYOTA BANK POLSKA S.A.,WARSZAWA,None
TROMPLP1,388,TRIGON DOM MAKLERSKI S.A.,KRAKOW,None
WARTPLPW,389,TUIR WARTA S.A.,WARSZAWA,None
UPSAPLP1,390,UNICREDIT CA IB POLSKA SPOKA AKCYJNA,WARSZAWA,None
VANQPLP1,391,VANQUIS BANK LIMITED (SPOLKA Z OGRANICZONA ODPOWIEDZIALNOSCI),WARSZAWA,None
VOWAPLP1,392,VOLKSWAGEN BANK,WARSZAWA,None
VOWAPLP9,393,VOLKSWAGEN BANK POLSKA S.A.,WARSZAWA,None
POZNPLP1,394,VW POZNAN,POZNAN,None
XWARPLP1,395,WARSAW STOCK EXCHANGE,WARSZAWA,None
WCFSPLP1,396,WOOD AND COMPANY FINANCIAL SERVICES A.S. POLISH BRANCH,WARSZAWA,None
TBDMPLP1,397,X-TRADE BROKERS DOM MAKLERSKI SPOWKA AKCYJNA,WARSZAWA,None
ZUSPPLP1,398,ZULAWSKI BANK SPOLDZIELCZY,NOWY DWOR GDANSKI,None
