swift_code,id,bank,city,branch
MFAMMOMX,1,AUTORIDADE MONETARIA DE MACAU,MACAU,None
CMACMOMX,2,BANCO COMERCIAL DE MACAU, S.A.,MACAU,None
BCOMMOMX,3,BANCO COMMERCIAL PORTUGUES,MACAU,None
DABGMOMX,4,BANCO DELTA ASIA S.A.,MACAU,None
BNULMOMX,5,BANCO NACIONAL ULTRAMARINO, SA,MACAU,None
BESCMOMX,6,BANCO WELL LINK, S.A.,MACAU,None
BKCHMOMX868,7,BANK OF CHINA, MACAU BRANCH,MACAU,(RENMINBI CLEARING CENTRE)
BKCHMOMX,8,BANK OF CHINA, MACAU BRANCH,MACAU,None
COMMMOMX,9,BANK OF COMMUNICATIONS CO.,LTD. MACAU BRANCH,MACAU,None
SINOMOMX,10,BANK SINOPAC (FORMERLY INT'L BANK OF TAIPEI),MACAU,None
CIEPMOMX,11,CAIXA ECONOMICA POSTAL,MACAU,None
CGDIMOMX,12,CAIXA GERAL DE DEPOSITOS, SA - SUCURSAL OFFSHORE DE MACAU,MACAU,None
KWHKMOMX,13,CHINA CITIC BANK INTERNATIONAL LIMITED MACAU BRANCH,MACAU,None
CCBQMOMXRTL,14,CHINA CONSTRUCTION BANK CORPORATION MACAU BRANCH,MACAU,(RETAIL AND COMMERCIAL)
CCBQMOMX,15,CHINA CONSTRUCTION BANK CORPORATION MACAU BRANCH,MACAU,None
GDBKMOMX,16,CHINA GUANGFA BANK CO., LTD MACAU BRANCH,MACAU,None
LCHBMOMX,17,CHONG HING BANK LIMITED MACAU BRANCH,MACAU,None
CITIMOMX,18,CITIBANK NA, MACAU,MACAU,None
DBSSMOMX,19,DBS BANK (HONG KONG) LIMITED, MACAU BRANCH,MACAU,None
DEUTMOM1,20,DEUTSCHE BANK AG,MACAU,None
FCBKMOMX,21,FIRST COMMERCIAL BANK, MACAU BRANCH,MACAU,None
HASEMOMX,22,HANG SENG BANK LIMITED,MACAU BRANCH,MACAU,None
HNBKMOMX,23,HUA NAN COMMERCIAL BANK,LTD. MACAU BRANCH,MACAU,None
ICBKMOMX,24,INDUSTRIAL AND COMMERCIAL BANK OF CHINA (MACAU) LIMITED,MACAU,None
LUSOMOMX,25,LUSO INTERNATIONAL BANKING LTD.,MACAU,None
WIHBMOMX,26,OCBC WING HANG BANK LIMITED,MACAU,None
SCBLMOMX,27,STANDARD CHARTERED BANK,MACAU,None
TFBLMOMX,28,TAI FUNG BANK LIMITED,MACAU,None
BEASMOMX,29,THE BANK OF EAST ASIA,LIMITED MACAU BRANCH,MACAU,None
HSBCMOMX,30,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED,MACAU,None
HSBCMOMXAAM,31,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED,MACAU,None
MCHNMOMX,32,THE MACAU CHINESE BANK LIMITED,MACAU,None
WUBAMOMX,33,WING LUNG BANK LIMITED MACAU BRANCH,MACAU,None
