swift_code,id,bank,city,branch
CORICIAB,65,CORIS BANK INTERNATIONAL,ABIDJAN,None
DBLNCIAB,66,DIAMONDBANK COTE D'IVOIRE,ABIDJAN,None
ECOCCIAB,67,ECOBANK - COTE D'IVOIRE S.A.,ABIDJAN,None
EXIKCIA1,68,EXPORT-IMPORT BANK OF KOREA, THE,ABIDJAN,None
GTBICIAB,69,GUARANTY TRUST BANK COTE D'IVOIRE,ABIDJAN,None
BIAOCIAB,70,NSIA BANQUE COTE D'IVOIRE (NSIA BANQUE CI),ABIDJAN,(HEAD OFFICE)
BIAOCIAB032,71,NSIA BANQUE COTE D'IVOIRE (NSIA BANQUE CI),BOUAKE,None
BIAOCIAB034,72,NSIA BANQUE COTE D'IVOIRE (NSIA BANQUE CI),DALOA,None
BIAOCIAB033,73,NSIA BANQUE COTE D'IVOIRE (NSIA BANQUE CI),KORHOGO,None
ORBKCIAB,74,ORABANK COTE D'IVOIRE,ABIDJAN,None
PARBCIA1,75,PARIBAS,ABIDJAN,None
SGHUCIA1,76,SGI HUDSON AND CIE,ABIDJAN,None
SGCICIAB,77,SOCIETE GENERALE DE BANQUES EN COTE D'IVOIRE,ABIDJAN,None
SIVBCIAB,78,SOCIETE IVOIRIENNE DE BANQUE,ABIDJAN,(SIEGE)
SBICCIAB,79,STANBIC BANK,ABIDJAN,None
SCBLCIABSSU,80,STANDARD CHARTERED BANK COTE D'IVOIRE,ABIDJAN,(SECURITIES SERVICES)
SCBLCIABSTM,81,STANDARD CHARTERED BANK COTE D'IVOIRE,ABIDJAN,(STORM II)
SCBLCIAB,82,STANDARD CHARTERED BANK COTE D'IVOIRE,ABIDJAN,None
UNAFCIAB,83,UNITED BANK FOR AFRICA COTE D'IVOIRE,ABIDJAN,None
VSBKCIAB,84,VERSUS BANK,ABIDJAN,None
